UpdateTime	TopWait
2024-11-19 00:30	> 8
2024-11-19 00:45	> 8
2024-11-19 01:00	> 8
2024-11-19 01:30	> 8
2024-11-19 01:45	> 8
2024-11-19 02:30	> 8
2024-11-19 02:45	> 8
2024-11-19 02:45	> 8
2024-11-19 03:00	> 8
2024-11-19 03:00	> 8
2024-11-19 03:30	> 8
2024-11-19 03:45	> 8
2024-11-19 04:00	> 8
2024-11-19 04:15	> 8
2024-11-19 04:45	> 8
2024-11-19 05:15	> 8
2024-11-19 05:30	> 8
2024-11-19 05:45	> 8
2024-11-19 06:15	> 8
2024-11-19 06:30	> 8
2024-11-19 06:45	> 8
2024-11-19 07:15	> 8
2024-11-19 07:30	> 8
2024-11-19 07:45	> 8
2024-11-19 09:45	> 8
2024-11-19 10:45	> 8
2024-11-19 11:15	> 8
2024-11-19 11:45	> 8
2024-11-19 12:15	> 5
2024-11-19 12:30	> 2
2024-11-19 12:45	> 2
2024-11-19 13:15	> 2
2024-11-19 13:30	> 2
2024-11-19 13:45	> 2
2024-11-19 14:30	> 3
2024-11-19 14:30	> 3
2024-11-19 14:45	> 3
2024-11-19 15:15	> 3
2024-11-19 15:30	> 3
2024-11-19 15:45	> 3
2024-11-19 16:30	> 3
2024-11-19 16:45	> 3
2024-11-19 16:45	> 3
2024-11-19 17:15	> 3
2024-11-19 17:30	> 3
2024-11-19 17:45	> 3
2024-11-19 18:15	> 3
2024-11-19 18:30	> 3
2024-11-19 18:45	> 3
2024-11-19 19:15	> 3
2024-11-19 19:30	> 2
2024-11-19 19:45	> 2
2024-11-19 20:45	> 2
2024-11-19 21:15	> 2
2024-11-19 21:30	> 2
2024-11-19 21:45	> 2
2024-11-19 22:15	> 2
2024-11-19 22:30	> 2
2024-11-19 22:45	> 2
2024-11-19 23:15	> 2
2024-11-19 23:30	> 2
2024-11-19 23:45	> 2
