UpdateTime	TopWait
2025-05-16 00:30	> 4
2025-05-16 00:45	> 4
2025-05-16 01:15	> 4
2025-05-16 01:30	> 5
2025-05-16 01:45	> 5
2025-05-16 02:30	> 5
2025-05-16 02:45	> 5
2025-05-16 03:15	> 5
2025-05-16 03:30	> 5
2025-05-16 03:45	> 6
2025-05-16 04:15	> 6
2025-05-16 04:30	> 6
2025-05-16 04:45	> 6
2025-05-16 05:15	> 6
2025-05-16 05:30	> 6
2025-05-16 05:45	> 6
2025-05-16 06:15	> 6
2025-05-16 06:30	> 6
2025-05-16 06:45	> 6
2025-05-16 07:15	> 6
2025-05-16 07:30	> 8
2025-05-16 07:45	> 8
2025-05-16 10:00	> 8
2025-05-16 11:15	> 8
2025-05-16 11:45	> 8
2025-05-16 12:30	> 6
2025-05-16 12:45	> 3
2025-05-16 12:45	> 3
2025-05-16 13:15	> 3
2025-05-16 13:30	> 3
2025-05-16 13:45	> 3
2025-05-16 14:30	> 3
2025-05-16 15:15	> 4
2025-05-16 15:30	> 4
2025-05-16 15:45	> 4
2025-05-16 16:30	> 4
2025-05-16 16:45	> 4
2025-05-16 17:15	> 4
2025-05-16 17:30	> 4
2025-05-16 17:45	> 4
2025-05-16 18:15	> 3
2025-05-16 18:45	> 2
2025-05-16 18:45	> 2
2025-05-16 19:15	> 2
2025-05-16 19:30	> 2
2025-05-16 19:45	> 2
2025-05-16 20:45	> 1
2025-05-16 21:45	> 1
2025-05-16 22:15	> 1
2025-05-16 22:30	> 1
2025-05-16 22:45	> 1
2025-05-16 23:15	> 2
2025-05-16 23:30	> 2
2025-05-16 23:45	> 2
