UpdateTime	TopWait
2024-08-27 00:15	> 5
2024-08-27 00:30	> 5
2024-08-27 00:45	> 5
2024-08-27 01:15	> 5
2024-08-27 01:30	> 6
2024-08-27 01:45	> 6
2024-08-27 02:15	> 6
2024-08-27 02:30	> 6
2024-08-27 02:45	> 6
2024-08-27 03:15	> 6
2024-08-27 03:15	> 6
2024-08-27 03:30	> 6
2024-08-27 03:45	> 6
2024-08-27 04:15	> 6
2024-08-27 04:30	> 7
2024-08-27 04:45	> 7
2024-08-27 05:15	> 7
2024-08-27 05:30	> 7
2024-08-27 05:45	> 7
2024-08-27 06:15	> 7
2024-08-27 06:30	> 7
2024-08-27 06:45	> 8
2024-08-27 07:15	> 8
2024-08-27 07:30	> 8
2024-08-27 07:45	> 8
2024-08-27 09:30	> 8
2024-08-27 10:15	> 7
2024-08-27 10:45	> 6
2024-08-27 11:15	> 6
2024-08-27 11:30	> 5
2024-08-27 11:45	> 4
2024-08-27 12:15	> 4
2024-08-27 12:30	> 4
2024-08-27 12:45	> 4
2024-08-27 13:15	> 3
2024-08-27 13:30	> 3
2024-08-27 14:15	> 3
2024-08-27 14:30	> 3
2024-08-27 14:45	> 3
2024-08-27 15:15	> 3
2024-08-27 15:30	> 3
2024-08-27 15:45	> 3
2024-08-27 16:15	> 4
2024-08-27 16:30	> 4
2024-08-27 16:45	> 4
2024-08-27 17:15	> 4
2024-08-27 17:30	> 4
2024-08-27 17:45	> 4
2024-08-27 18:15	> 4
2024-08-27 18:30	> 4
2024-08-27 18:45	> 4
2024-08-27 19:15	> 4
2024-08-27 19:15	> 4
2024-08-27 19:30	> 4
2024-08-27 19:45	> 4
2024-08-27 20:30	> 4
2024-08-27 21:00	> 5
2024-08-27 21:15	> 5
2024-08-27 21:30	> 5
2024-08-27 21:45	> 5
2024-08-27 22:15	> 5
2024-08-27 22:30	> 6
2024-08-27 22:45	> 6
2024-08-27 23:15	> 6
2024-08-27 23:30	> 6
2024-08-27 23:45	> 6
