UpdateTime	TopWait
2024-04-28 00:15	> 3
2024-04-28 00:30	> 4
2024-04-28 00:45	> 4
2024-04-28 01:15	> 4
2024-04-28 01:15	> 4
2024-04-28 01:30	> 4
2024-04-28 01:45	> 4
2024-04-28 02:15	> 4
2024-04-28 02:30	> 4
2024-04-28 02:45	> 4
2024-04-28 03:00	> 4
2024-04-28 03:15	> 4
2024-04-28 03:30	> 4
2024-04-28 03:45	> 4
2024-04-28 04:15	> 4
2024-04-28 04:15	> 4
2024-04-28 04:30	> 4
2024-04-28 04:45	> 4
2024-04-28 05:00	> 4
2024-04-28 05:15	> 4
2024-04-28 05:30	> 4
2024-04-28 05:45	> 4
2024-04-28 06:15	> 4
2024-04-28 06:15	> 4
2024-04-28 06:30	> 4
2024-04-28 06:45	> 4
2024-04-28 07:15	> 3
2024-04-28 07:15	> 3
2024-04-28 07:30	> 3
2024-04-28 07:45	> 3
2024-04-28 09:30	> 3
2024-04-28 10:30	> 2
2024-04-28 10:45	> 2
2024-04-28 11:15	> 1
2024-04-28 11:30	> 1
2024-04-28 11:45	> 1
2024-04-28 12:15	> 1
2024-04-28 12:30	> 1
2024-04-28 12:45	> 1
2024-04-28 13:15	> 1
2024-04-28 13:15	> 1
2024-04-28 13:30	> 1
2024-04-28 13:45	> 1
2024-04-28 14:15	> 1
2024-04-28 14:30	> 2
2024-04-28 14:45	> 2
2024-04-28 15:15	> 2
2024-04-28 15:15	> 2
2024-04-28 15:30	> 2
2024-04-28 15:45	> 2
2024-04-28 16:15	> 2
2024-04-28 16:30	> 2
2024-04-28 16:45	> 2
2024-04-28 17:15	> 2
2024-04-28 17:15	> 2
2024-04-28 17:30	> 2
2024-04-28 17:45	> 2
2024-04-28 18:30	> 2
2024-04-28 18:45	> 2
2024-04-28 19:00	> 2
2024-04-28 19:15	> 2
2024-04-28 19:30	> 2
2024-04-28 19:45	> 2
2024-04-28 20:30	> 3
2024-04-28 20:45	> 3
2024-04-28 21:15	> 3
2024-04-28 21:30	> 3
2024-04-28 21:45	> 3
2024-04-28 22:15	> 3
2024-04-28 22:15	> 3
2024-04-28 22:30	> 3
2024-04-28 22:45	> 3
2024-04-28 23:15	> 3
2024-04-28 23:15	> 3
2024-04-28 23:30	> 3
2024-04-28 23:45	> 3
