UpdateTime	TopWait
2024-12-07 00:15	> 6
2024-12-07 00:45	> 8
2024-12-07 00:45	> 8
2024-12-07 01:15	> 8
2024-12-07 01:30	> 8
2024-12-07 01:45	> 8
2024-12-07 02:30	> 8
2024-12-07 02:45	> 8
2024-12-07 02:45	> 8
2024-12-07 03:15	> 8
2024-12-07 03:15	> 8
2024-12-07 03:30	> 8
2024-12-07 03:45	> 8
2024-12-07 04:15	> 8
2024-12-07 04:30	> 8
2024-12-07 04:45	> 8
2024-12-07 05:15	> 8
2024-12-07 05:30	> 8
2024-12-07 05:45	> 8
2024-12-07 06:15	> 8
2024-12-07 06:30	> 8
2024-12-07 06:45	> 8
2024-12-07 07:15	> 8
2024-12-07 07:30	> 8
2024-12-07 07:45	> 8
2024-12-07 09:45	> 8
2024-12-07 11:00	> 8
2024-12-07 11:30	> 8
2024-12-07 11:45	> 8
2024-12-07 12:15	> 8
2024-12-07 12:30	> 8
2024-12-07 12:45	> 7
2024-12-07 13:15	> 3
2024-12-07 13:30	> 3
2024-12-07 13:45	> 3
2024-12-07 14:30	> 3
2024-12-07 14:45	> 3
2024-12-07 14:45	> 3
2024-12-07 15:15	> 3
2024-12-07 15:30	> 3
2024-12-07 15:45	> 3
2024-12-07 16:15	> 3
2024-12-07 16:30	> 3
2024-12-07 16:45	> 3
2024-12-07 17:15	> 2
2024-12-07 17:30	> 2
2024-12-07 17:45	> 2
2024-12-07 18:15	> 2
2024-12-07 18:30	> 2
2024-12-07 18:45	> 2
2024-12-07 19:15	> 2
2024-12-07 19:15	> 2
2024-12-07 19:30	> 1
2024-12-07 19:45	> 1
2024-12-07 20:45	> 1
2024-12-07 21:00	> 1
2024-12-07 21:30	> 2
2024-12-07 21:30	> 2
2024-12-07 21:45	> 2
2024-12-07 22:15	> 3
2024-12-07 22:30	> 3
2024-12-07 22:45	> 3
2024-12-07 23:15	> 4
2024-12-07 23:30	> 4
2024-12-07 23:45	> 4
