UpdateTime	TopWait
2024-10-30 00:15	< 1
2024-10-30 00:45	< 1
2024-10-30 00:45	< 1
2024-10-30 01:15	< 1
2024-10-30 01:30	< 1
2024-10-30 01:45	< 1
2024-10-30 02:30	< 1
2024-10-30 02:45	< 1
2024-10-30 02:45	< 1
2024-10-30 03:15	< 1
2024-10-30 03:15	< 1
2024-10-30 03:30	< 1
2024-10-30 03:45	< 1
2024-10-30 04:15	< 1
2024-10-30 04:30	< 1
2024-10-30 04:45	< 1
2024-10-30 05:15	< 1
2024-10-30 05:30	< 1
2024-10-30 05:45	< 1
2024-10-30 06:15	< 1
2024-10-30 06:30	< 1
2024-10-30 06:45	< 1
2024-10-30 07:15	< 1
2024-10-30 07:45	< 1
2024-10-30 09:45	< 1
2024-10-30 10:45	< 1
2024-10-30 11:15	< 1
2024-10-30 11:30	< 1
2024-10-30 11:45	< 1
2024-10-30 12:15	< 1
2024-10-30 12:30	< 1
2024-10-30 12:45	< 1
2024-10-30 13:15	< 1
2024-10-30 13:30	< 1
2024-10-30 14:30	< 1
2024-10-30 14:45	< 1
2024-10-30 14:45	< 1
2024-10-30 15:15	< 1
2024-10-30 15:30	< 1
2024-10-30 15:45	< 1
2024-10-30 16:30	< 1
2024-10-30 16:45	< 1
2024-10-30 16:45	< 1
2024-10-30 17:15	< 1
2024-10-30 17:30	< 1
2024-10-30 17:45	< 1
2024-10-30 18:15	< 1
2024-10-30 18:30	< 1
2024-10-30 18:45	< 1
2024-10-30 19:15	< 1
2024-10-30 19:15	< 1
2024-10-30 19:30	< 1
2024-10-30 19:45	< 1
2024-10-30 20:45	< 1
2024-10-30 21:00	< 1
2024-10-30 21:30	< 1
2024-10-30 21:45	< 1
2024-10-30 22:15	< 1
2024-10-30 22:30	< 1
2024-10-30 22:45	< 1
2024-10-30 23:15	< 1
2024-10-30 23:30	< 1
2024-10-30 23:45	< 1
