UpdateTime	TopWait
2024-09-04 00:15	> 6
2024-09-04 00:30	> 6
2024-09-04 00:45	> 6
2024-09-04 01:15	> 6
2024-09-04 01:30	> 6
2024-09-04 01:45	> 6
2024-09-04 02:15	> 6
2024-09-04 02:30	> 6
2024-09-04 02:45	> 6
2024-09-04 03:15	> 6
2024-09-04 03:15	> 6
2024-09-04 03:30	> 6
2024-09-04 03:45	> 6
2024-09-04 04:15	> 6
2024-09-04 04:30	> 6
2024-09-04 04:45	> 6
2024-09-04 05:30	> 7
2024-09-04 05:45	> 7
2024-09-04 06:15	> 7
2024-09-04 06:30	> 7
2024-09-04 06:45	> 7
2024-09-04 07:15	> 7
2024-09-04 07:30	> 7
2024-09-04 07:45	> 7
2024-09-04 09:30	> 7
2024-09-04 10:30	> 2
2024-09-04 10:45	> 1
2024-09-04 11:15	> 1
2024-09-04 11:30	> 1
2024-09-04 11:45	> 1
2024-09-04 12:15	> 1
2024-09-04 12:30	> 1
2024-09-04 12:45	> 1
2024-09-04 13:15	> 2
2024-09-04 13:30	> 2
2024-09-04 13:45	> 2
2024-09-04 14:15	> 2
2024-09-04 14:45	> 2
2024-09-04 14:45	> 2
2024-09-04 15:30	> 2
2024-09-04 15:45	> 2
2024-09-04 16:15	> 2
2024-09-04 16:30	> 2
2024-09-04 16:45	> 3
2024-09-04 17:15	> 3
2024-09-04 17:30	> 3
2024-09-04 18:15	> 3
2024-09-04 18:30	> 3
2024-09-04 18:45	> 3
2024-09-04 19:15	> 3
2024-09-04 19:15	> 3
2024-09-04 19:30	> 3
2024-09-04 19:45	> 3
2024-09-04 20:30	> 2
2024-09-04 21:00	> 3
2024-09-04 21:30	> 3
2024-09-04 21:30	> 3
2024-09-04 21:45	> 3
2024-09-04 22:15	> 3
2024-09-04 22:30	> 4
2024-09-04 22:45	> 4
2024-09-04 23:15	> 4
2024-09-04 23:30	> 4
2024-09-04 23:45	> 4
