UpdateTime	TopWait
2024-09-04 00:15	> 3
2024-09-04 00:30	> 3
2024-09-04 00:45	> 2
2024-09-04 01:15	> 2
2024-09-04 01:30	> 2
2024-09-04 01:45	> 2
2024-09-04 02:15	> 2
2024-09-04 02:30	> 4
2024-09-04 02:45	> 4
2024-09-04 03:15	> 4
2024-09-04 03:15	> 4
2024-09-04 03:30	> 5
2024-09-04 03:45	> 4
2024-09-04 04:15	> 5
2024-09-04 04:30	> 5
2024-09-04 04:45	> 5
2024-09-04 05:30	> 5
2024-09-04 05:45	> 5
2024-09-04 06:15	> 5
2024-09-04 06:30	> 5
2024-09-04 06:45	> 5
2024-09-04 07:15	> 5
2024-09-04 07:30	> 6
2024-09-04 07:45	> 5
2024-09-04 09:30	> 5
2024-09-04 10:30	> 5
2024-09-04 10:45	> 5
2024-09-04 11:15	> 5
2024-09-04 11:30	> 5
2024-09-04 11:45	> 5
2024-09-04 12:15	> 5
2024-09-04 12:30	> 4
2024-09-04 12:45	> 4
2024-09-04 13:15	> 4
2024-09-04 13:30	> 4
2024-09-04 13:45	> 4
2024-09-04 14:15	> 5
2024-09-04 14:45	> 5
2024-09-04 14:45	> 5
2024-09-04 15:30	> 5
2024-09-04 15:45	> 6
2024-09-04 16:15	> 7
2024-09-04 16:30	> 7
2024-09-04 16:45	> 6
2024-09-04 17:15	> 6
2024-09-04 17:30	> 6
2024-09-04 18:15	> 7
2024-09-04 18:30	> 7
2024-09-04 18:45	> 7
2024-09-04 19:15	> 6
2024-09-04 19:15	> 6
2024-09-04 19:30	> 5
2024-09-04 19:45	> 5
2024-09-04 20:30	> 7
2024-09-04 21:00	> 6
2024-09-04 21:30	> 5
2024-09-04 21:30	> 5
2024-09-04 21:45	> 5
2024-09-04 22:15	> 5
2024-09-04 22:30	> 5
2024-09-04 22:45	> 5
2024-09-04 23:15	> 4
2024-09-04 23:30	> 3
2024-09-04 23:45	> 3
