UpdateTime	TopWait
2024-10-31 00:15	> 6
2024-10-31 00:45	> 6
2024-10-31 00:45	> 6
2024-10-31 01:15	> 6
2024-10-31 01:30	> 6
2024-10-31 01:45	> 6
2024-10-31 02:30	> 5
2024-10-31 02:45	> 5
2024-10-31 02:45	> 5
2024-10-31 03:15	> 6
2024-10-31 03:30	> 6
2024-10-31 03:45	> 6
2024-10-31 04:15	> 5
2024-10-31 04:30	> 6
2024-10-31 04:45	> 6
2024-10-31 05:15	> 5
2024-10-31 05:30	> 5
2024-10-31 05:45	> 7
2024-10-31 06:15	> 8
2024-10-31 06:30	> 8
2024-10-31 06:45	> 8
2024-10-31 07:15	> 8
2024-10-31 07:30	> 8
2024-10-31 07:45	> 8
2024-10-31 09:45	> 7
2024-10-31 10:45	> 1
2024-10-31 11:30	> 2
2024-10-31 11:45	> 2
2024-10-31 11:45	> 2
2024-10-31 12:15	> 2
2024-10-31 12:30	> 2
2024-10-31 12:45	> 2
2024-10-31 13:15	> 2
2024-10-31 13:30	> 3
2024-10-31 13:45	> 3
2024-10-31 14:30	> 5
2024-10-31 14:45	> 5
2024-10-31 14:45	> 5
2024-10-31 15:15	> 5
2024-10-31 15:30	> 5
2024-10-31 15:45	> 5
2024-10-31 16:15	> 5
2024-10-31 16:30	> 5
2024-10-31 16:45	> 5
2024-10-31 17:15	> 7
2024-10-31 17:30	> 7
2024-10-31 17:45	> 7
2024-10-31 18:15	> 7
2024-10-31 18:30	> 7
2024-10-31 18:45	> 7
2024-10-31 19:15	> 7
2024-10-31 19:15	> 7
2024-10-31 19:30	> 7
2024-10-31 19:45	> 7
2024-10-31 20:45	> 8
2024-10-31 21:00	> 8
2024-10-31 21:30	> 8
2024-10-31 21:30	> 8
2024-10-31 21:45	> 8
2024-10-31 22:15	> 8
2024-10-31 22:30	> 8
2024-10-31 22:45	> 8
2024-10-31 23:15	> 8
2024-10-31 23:30	> 8
2024-10-31 23:45	> 8
