UpdateTime	TopWait
2025-04-24 00:30	> 6
2025-04-24 00:45	> 6
2025-04-24 01:15	> 6
2025-04-24 01:30	> 6
2025-04-24 01:45	> 6
2025-04-24 02:45	> 7
2025-04-24 03:15	> 6
2025-04-24 03:30	> 7
2025-04-24 03:45	> 7
2025-04-24 04:15	> 7
2025-04-24 04:30	> 7
2025-04-24 04:45	> 7
2025-04-24 05:15	> 8
2025-04-24 05:30	> 8
2025-04-24 05:45	> 8
2025-04-24 06:15	> 8
2025-04-24 06:30	> 8
2025-04-24 06:45	> 8
2025-04-24 07:15	> 8
2025-04-24 07:30	> 8
2025-04-24 07:45	> 8
2025-04-24 10:00	> 7
2025-04-24 11:00	> 6
2025-04-24 11:45	> 4
2025-04-24 11:45	> 4
2025-04-24 12:15	> 3
2025-04-24 12:45	> 3
2025-04-24 12:45	> 3
2025-04-24 13:15	> 3
2025-04-24 13:30	> 3
2025-04-24 14:30	> 4
2025-04-24 14:45	> 4
2025-04-24 15:15	> 4
2025-04-24 15:30	> 4
2025-04-24 15:45	> 4
2025-04-24 16:30	> 4
2025-04-24 16:45	> 4
2025-04-24 17:15	> 4
2025-04-24 17:30	> 4
2025-04-24 17:45	> 4
2025-04-24 18:15	> 4
2025-04-24 18:45	> 4
2025-04-24 18:45	> 4
2025-04-24 19:15	> 4
2025-04-24 19:30	> 5
2025-04-24 19:45	> 5
2025-04-24 20:45	> 5
2025-04-24 21:30	> 5
2025-04-24 21:45	> 5
2025-04-24 21:45	> 5
2025-04-24 22:15	> 5
2025-04-24 22:30	> 5
2025-04-24 22:45	> 6
2025-04-24 23:15	> 6
2025-04-24 23:30	> 6
2025-04-24 23:45	> 6
