UpdateTime	TopWait
2025-07-14 00:30	< 1
2025-07-14 00:45	< 1
2025-07-14 01:15	< 1
2025-07-14 01:30	< 1
2025-07-14 01:45	< 1
2025-07-14 02:30	< 1
2025-07-14 02:45	< 1
2025-07-14 03:15	< 1
2025-07-14 03:30	< 1
2025-07-14 03:45	< 1
2025-07-14 04:15	< 1
2025-07-14 04:30	< 1
2025-07-14 04:45	< 1
2025-07-14 05:15	< 1
2025-07-14 05:45	< 1
2025-07-14 06:15	< 1
2025-07-14 06:45	< 1
2025-07-14 06:45	< 1
2025-07-14 07:15	< 1
2025-07-14 07:30	< 1
2025-07-14 10:15	< 1
2025-07-14 11:45	< 1
2025-07-14 12:45	< 1
2025-07-14 13:00	< 1
2025-07-14 13:30	< 1
2025-07-14 13:45	< 1
2025-07-14 14:30	< 1
2025-07-14 15:00	< 1
2025-07-14 15:30	< 1
2025-07-14 15:45	< 1
2025-07-14 15:45	< 1
2025-07-14 16:30	< 1
2025-07-14 17:00	< 1
2025-07-14 17:30	< 1
2025-07-14 17:45	< 1
2025-07-14 18:30	< 1
2025-07-14 18:45	< 1
2025-07-14 19:15	< 1
2025-07-14 19:30	< 1
2025-07-14 19:45	< 1
2025-07-14 20:45	< 1
2025-07-14 21:30	< 1
2025-07-14 21:45	< 1
2025-07-14 22:15	< 1
2025-07-14 22:45	< 1
2025-07-14 23:30	< 1
2025-07-14 23:45	< 1
2025-07-14 23:45	< 1
