UpdateTime	TopWait
2025-01-19 00:15	> 2
2025-01-19 00:30	> 2
2025-01-19 00:45	> 2
2025-01-19 01:15	> 4
2025-01-19 01:15	> 4
2025-01-19 01:30	> 4
2025-01-19 01:45	> 4
2025-01-19 02:15	> 4
2025-01-19 02:30	> 4
2025-01-19 02:45	> 4
2025-01-19 03:15	> 4
2025-01-19 03:15	> 4
2025-01-19 03:30	> 4
2025-01-19 03:45	> 4
2025-01-19 04:15	> 4
2025-01-19 04:30	> 4
2025-01-19 04:45	> 4
2025-01-19 05:15	> 4
2025-01-19 05:30	> 4
2025-01-19 05:45	> 4
2025-01-19 06:15	> 4
2025-01-19 06:30	> 4
2025-01-19 06:45	> 4
2025-01-19 07:15	> 4
2025-01-19 07:30	> 4
2025-01-19 07:45	> 4
2025-01-19 09:45	> 1
2025-01-19 10:45	> 4
2025-01-19 11:15	> 4
2025-01-19 11:30	> 4
2025-01-19 11:45	> 4
2025-01-19 12:15	> 4
2025-01-19 12:30	> 4
2025-01-19 12:45	> 4
2025-01-19 13:15	> 4
2025-01-19 13:30	> 4
2025-01-19 13:45	> 4
2025-01-19 14:15	> 5
2025-01-19 14:30	> 5
2025-01-19 15:15	> 5
2025-01-19 15:15	> 5
2025-01-19 15:30	> 5
2025-01-19 15:45	> 5
2025-01-19 16:15	> 5
2025-01-19 16:30	> 5
2025-01-19 16:45	> 5
2025-01-19 17:15	> 5
2025-01-19 17:30	> 5
2025-01-19 17:45	> 5
2025-01-19 18:15	> 5
2025-01-19 18:30	> 5
2025-01-19 18:45	> 5
2025-01-19 19:15	> 5
2025-01-19 19:15	> 5
2025-01-19 19:30	> 5
2025-01-19 19:45	> 5
2025-01-19 20:30	> 4
2025-01-19 21:00	> 4
2025-01-19 21:15	> 4
2025-01-19 21:30	> 4
2025-01-19 21:45	> 5
2025-01-19 22:15	> 5
2025-01-19 22:30	> 5
2025-01-19 22:45	> 5
2025-01-19 23:15	> 6
2025-01-19 23:30	> 6
2025-01-19 23:45	> 6
