UpdateTime	TopWait
2024-07-31 00:15	> 7
2024-07-31 00:30	> 8
2024-07-31 00:45	> 8
2024-07-31 01:15	> 8
2024-07-31 01:15	> 8
2024-07-31 01:30	> 8
2024-07-31 01:45	> 8
2024-07-31 02:15	> 8
2024-07-31 02:30	> 8
2024-07-31 02:45	> 8
2024-07-31 03:15	> 8
2024-07-31 03:15	> 8
2024-07-31 03:30	> 8
2024-07-31 03:45	> 8
2024-07-31 04:15	> 8
2024-07-31 04:15	> 8
2024-07-31 04:30	> 8
2024-07-31 04:45	> 8
2024-07-31 05:15	> 8
2024-07-31 05:15	> 8
2024-07-31 05:30	> 8
2024-07-31 05:45	> 8
2024-07-31 06:15	> 8
2024-07-31 06:15	> 8
2024-07-31 06:30	> 8
2024-07-31 06:45	> 8
2024-07-31 07:15	> 8
2024-07-31 07:15	> 8
2024-07-31 07:30	> 8
2024-07-31 07:45	> 8
2024-07-31 09:00	> 8
2024-07-31 09:45	> 8
2024-07-31 10:15	> 8
2024-07-31 10:15	> 8
2024-07-31 10:30	> 8
2024-07-31 10:45	> 8
2024-07-31 11:15	> 8
2024-07-31 11:30	> 8
2024-07-31 11:45	> 8
2024-07-31 12:15	> 8
2024-07-31 12:30	> 8
2024-07-31 12:45	> 8
2024-07-31 13:15	> 8
2024-07-31 13:30	> 7
2024-07-31 13:45	> 7
2024-07-31 14:15	> 6
2024-07-31 14:30	> 6
2024-07-31 14:45	> 6
2024-07-31 15:15	> 6
2024-07-31 15:15	> 6
2024-07-31 15:30	> 6
2024-07-31 15:45	> 6
2024-07-31 16:15	> 6
2024-07-31 16:30	> 6
2024-07-31 16:45	> 6
2024-07-31 17:15	> 6
2024-07-31 17:30	> 6
2024-07-31 17:45	> 6
2024-07-31 18:15	> 6
2024-07-31 18:15	> 6
2024-07-31 18:30	> 6
2024-07-31 18:45	> 6
2024-07-31 19:15	> 6
2024-07-31 19:15	> 6
2024-07-31 19:30	> 6
2024-07-31 19:45	> 6
2024-07-31 20:30	> 5
2024-07-31 21:00	> 8
2024-07-31 21:15	> 8
2024-07-31 21:30	> 8
2024-07-31 21:45	> 8
2024-07-31 22:15	> 8
2024-07-31 22:15	> 8
2024-07-31 22:30	> 8
2024-07-31 22:45	> 8
2024-07-31 23:15	> 8
2024-07-31 23:30	> 8
2024-07-31 23:45	> 8
