UpdateTime	TopWait
2025-06-27 00:30	> 8
2025-06-27 00:45	> 8
2025-06-27 01:15	> 8
2025-06-27 01:30	> 8
2025-06-27 01:45	> 7
2025-06-27 02:30	> 7
2025-06-27 02:45	> 8
2025-06-27 03:15	> 8
2025-06-27 03:30	> 8
2025-06-27 03:45	> 8
2025-06-27 04:15	> 8
2025-06-27 04:30	> 8
2025-06-27 04:45	> 8
2025-06-27 05:30	> 8
2025-06-27 05:45	> 8
2025-06-27 06:15	> 8
2025-06-27 06:30	> 8
2025-06-27 07:15	> 8
2025-06-27 07:30	> 8
2025-06-27 07:45	> 8
2025-06-27 10:15	> 7
2025-06-27 11:30	> 5
2025-06-27 12:00	> 3
2025-06-27 12:30	> 3
2025-06-27 12:45	> 3
2025-06-27 13:15	> 3
2025-06-27 13:45	> 3
2025-06-27 13:45	> 3
2025-06-27 14:30	> 3
2025-06-27 14:45	> 3
2025-06-27 15:15	> 4
2025-06-27 15:30	> 4
2025-06-27 15:45	> 4
2025-06-27 16:30	> 5
2025-06-27 16:45	> 5
2025-06-27 17:15	> 5
2025-06-27 17:30	> 5
2025-06-27 18:15	> 5
2025-06-27 18:45	> 5
2025-06-27 18:45	> 5
2025-06-27 19:15	> 4
2025-06-27 19:30	> 4
2025-06-27 19:45	> 4
2025-06-27 20:45	> 3
2025-06-27 21:30	> 4
2025-06-27 21:45	> 4
2025-06-27 22:15	> 5
2025-06-27 22:45	> 5
2025-06-27 22:45	> 5
2025-06-27 23:15	> 5
2025-06-27 23:30	> 4
2025-06-27 23:45	> 4
