UpdateTime	TopWait
2024-10-14 00:15	> 8
2024-10-14 00:30	> 8
2024-10-14 00:45	> 8
2024-10-14 01:15	> 8
2024-10-14 01:30	> 8
2024-10-14 01:30	> 8
2024-10-14 01:45	> 8
2024-10-14 02:15	> 8
2024-10-14 02:30	> 8
2024-10-14 02:45	> 8
2024-10-14 03:15	> 8
2024-10-14 03:30	> 8
2024-10-14 03:45	> 8
2024-10-14 04:15	> 8
2024-10-14 04:30	> 8
2024-10-14 04:45	> 8
2024-10-14 05:15	> 8
2024-10-14 05:30	> 8
2024-10-14 05:45	> 8
2024-10-14 06:15	> 8
2024-10-14 06:30	> 8
2024-10-14 06:45	> 8
2024-10-14 07:15	> 8
2024-10-14 07:30	> 8
2024-10-14 07:45	> 8
2024-10-14 09:45	> 8
2024-10-14 10:45	> 8
2024-10-14 11:30	> 8
2024-10-14 11:45	> 8
2024-10-14 11:45	> 8
2024-10-14 12:15	> 8
2024-10-14 12:30	> 4
2024-10-14 12:45	> 4
2024-10-14 13:15	> 4
2024-10-14 13:30	> 4
2024-10-14 13:45	> 4
2024-10-14 14:30	> 4
2024-10-14 14:45	> 4
2024-10-14 14:45	> 4
2024-10-14 15:15	> 4
2024-10-14 15:30	> 4
2024-10-14 15:45	> 5
2024-10-14 16:15	> 5
2024-10-14 16:45	> 5
2024-10-14 17:15	> 5
2024-10-14 17:30	> 5
2024-10-14 17:45	> 5
2024-10-14 18:15	> 5
2024-10-14 18:30	> 5
2024-10-14 18:45	> 5
2024-10-14 19:15	> 5
2024-10-14 19:30	> 5
2024-10-14 19:45	> 5
2024-10-14 20:45	> 4
2024-10-14 21:00	> 4
2024-10-14 21:30	> 5
2024-10-14 21:45	> 5
2024-10-14 22:15	> 5
2024-10-14 22:30	> 6
2024-10-14 22:45	> 6
2024-10-14 23:15	> 6
2024-10-14 23:30	> 6
2024-10-14 23:45	> 6
