UpdateTime	TopWait
2025-10-09 00:30	> 8
2025-10-09 00:45	> 8
2025-10-09 00:45	> 8
2025-10-09 01:15	> 8
2025-10-09 01:30	> 8
2025-10-09 01:45	> 8
2025-10-09 02:45	> 8
2025-10-09 03:15	> 8
2025-10-09 03:30	> 8
2025-10-09 03:45	> 8
2025-10-09 04:15	> 8
2025-10-09 04:30	> 8
2025-10-09 04:45	> 8
2025-10-09 05:15	> 8
2025-10-09 05:30	> 8
2025-10-09 05:45	> 8
2025-10-09 06:30	> 8
2025-10-09 06:45	> 8
2025-10-09 07:15	> 8
2025-10-09 07:30	> 8
2025-10-09 07:45	> 8
2025-10-09 09:45	> 8
2025-10-09 11:00	> 8
2025-10-09 12:15	> 4
2025-10-09 12:30	> 4
2025-10-09 12:45	> 3
2025-10-09 13:15	> 3
2025-10-09 13:45	> 3
2025-10-09 14:30	> 5
2025-10-09 14:45	> 5
2025-10-09 15:15	> 5
2025-10-09 15:45	> 5
2025-10-09 16:30	> 5
2025-10-09 16:45	> 5
2025-10-09 17:45	> 5
2025-10-09 18:15	> 5
2025-10-09 18:30	> 5
2025-10-09 18:45	> 4
2025-10-09 19:15	> 5
2025-10-09 19:30	> 5
2025-10-09 19:45	> 5
2025-10-09 20:45	> 5
2025-10-09 21:30	> 5
2025-10-09 21:45	> 5
2025-10-09 22:15	> 5
2025-10-09 23:15	> 5
2025-10-09 23:30	> 5
