UpdateTime	TopWait
2024-06-29 00:15	> 8
2024-06-29 00:30	> 8
2024-06-29 00:45	> 8
2024-06-29 01:15	> 8
2024-06-29 01:30	> 8
2024-06-29 01:45	> 8
2024-06-29 02:15	> 8
2024-06-29 02:30	> 8
2024-06-29 02:45	> 8
2024-06-29 03:15	> 8
2024-06-29 03:15	> 8
2024-06-29 03:30	> 8
2024-06-29 03:45	> 8
2024-06-29 04:15	> 8
2024-06-29 04:30	> 8
2024-06-29 04:45	> 8
2024-06-29 05:15	> 8
2024-06-29 05:30	> 8
2024-06-29 05:45	> 8
2024-06-29 06:15	> 8
2024-06-29 06:30	> 8
2024-06-29 07:15	> 8
2024-06-29 07:30	> 8
2024-06-29 07:45	> 8
2024-06-29 09:30	> 8
2024-06-29 10:15	> 8
2024-06-29 10:30	> 8
2024-06-29 10:45	> 8
2024-06-29 11:15	> 8
2024-06-29 11:30	> 8
2024-06-29 11:45	> 8
2024-06-29 12:15	> 8
2024-06-29 12:30	> 8
2024-06-29 12:45	> 8
2024-06-29 13:15	> 8
2024-06-29 13:30	> 8
2024-06-29 13:45	> 8
2024-06-29 14:15	> 8
2024-06-29 14:30	> 7
2024-06-29 14:45	> 7
2024-06-29 15:15	> 7
2024-06-29 15:30	> 7
2024-06-29 15:45	> 7
2024-06-29 16:15	> 7
2024-06-29 16:30	> 7
2024-06-29 16:45	> 7
2024-06-29 17:15	> 7
2024-06-29 17:30	> 7
2024-06-29 17:45	> 7
2024-06-29 18:15	> 7
2024-06-29 18:30	> 7
2024-06-29 18:45	> 7
2024-06-29 19:15	> 7
2024-06-29 19:15	> 7
2024-06-29 19:30	> 7
2024-06-29 19:45	> 7
2024-06-29 20:30	> 8
2024-06-29 20:45	> 8
2024-06-29 21:15	> 8
2024-06-29 21:30	> 8
2024-06-29 21:45	> 8
2024-06-29 22:15	> 8
2024-06-29 22:30	> 8
2024-06-29 22:45	> 8
2024-06-29 23:15	> 8
2024-06-29 23:15	> 8
2024-06-29 23:30	> 8
2024-06-29 23:45	> 8
