UpdateTime	TopWait
2025-06-05 00:15	> 7
2025-06-05 00:45	> 6
2025-06-05 00:45	> 6
2025-06-05 01:15	> 6
2025-06-05 01:30	> 6
2025-06-05 02:30	> 6
2025-06-05 02:45	> 6
2025-06-05 03:15	> 6
2025-06-05 03:45	> 6
2025-06-05 04:30	> 6
2025-06-05 05:15	> 6
2025-06-05 05:30	> 6
2025-06-05 05:45	> 6
2025-06-05 06:15	> 6
2025-06-05 06:30	> 6
2025-06-05 06:45	> 6
2025-06-05 07:15	> 6
2025-06-05 07:30	> 6
2025-06-05 10:00	> 4
2025-06-05 11:45	> 1
2025-06-05 12:30	> 1
2025-06-05 12:45	> 1
2025-06-05 13:15	> 1
2025-06-05 13:30	> 2
2025-06-05 13:45	> 2
2025-06-05 14:45	> 4
2025-06-05 15:15	> 4
2025-06-05 15:30	> 4
2025-06-05 15:45	> 4
2025-06-05 16:30	> 4
2025-06-05 16:45	> 4
2025-06-05 17:15	> 4
2025-06-05 17:30	> 3
2025-06-05 17:45	> 3
2025-06-05 18:45	> 3
2025-06-05 18:45	> 3
2025-06-05 19:15	> 2
2025-06-05 19:30	> 1
2025-06-05 19:45	> 1
2025-06-05 20:45	> 1
2025-06-05 21:30	> 1
2025-06-05 21:45	> 2
2025-06-05 22:15	> 2
2025-06-05 22:45	> 2
2025-06-05 22:45	> 2
2025-06-05 23:15	> 2
2025-06-05 23:30	> 2
2025-06-05 23:45	> 2
