UpdateTime	TopWait
2025-08-17 00:30	< 1
2025-08-17 00:45	< 1
2025-08-17 00:45	< 1
2025-08-17 01:30	< 1
2025-08-17 01:45	< 1
2025-08-17 02:30	< 1
2025-08-17 02:45	< 1
2025-08-17 03:15	< 1
2025-08-17 03:45	< 1
2025-08-17 04:15	< 1
2025-08-17 04:30	< 1
2025-08-17 05:15	< 1
2025-08-17 05:45	< 1
2025-08-17 06:15	< 1
2025-08-17 06:30	< 1
2025-08-17 06:45	< 1
2025-08-17 07:15	< 1
2025-08-17 07:30	< 1
2025-08-17 07:45	< 1
2025-08-17 10:15	> 1
2025-08-17 11:30	< 1
2025-08-17 12:15	< 1
2025-08-17 12:45	< 1
2025-08-17 13:15	< 1
2025-08-17 13:30	< 1
2025-08-17 13:45	< 1
2025-08-17 14:30	< 1
2025-08-17 15:15	< 1
2025-08-17 15:30	< 1
2025-08-17 15:45	< 1
2025-08-17 16:30	< 1
2025-08-17 16:45	< 1
2025-08-17 17:30	< 1
2025-08-17 17:45	< 1
2025-08-17 18:15	< 1
2025-08-17 18:45	< 1
2025-08-17 19:15	< 1
2025-08-17 19:30	< 1
2025-08-17 19:45	< 1
2025-08-17 20:45	< 1
2025-08-17 21:30	< 1
2025-08-17 21:45	< 1
2025-08-17 21:45	< 1
2025-08-17 22:15	< 1
2025-08-17 22:30	< 1
2025-08-17 22:45	< 1
2025-08-17 23:15	< 1
2025-08-17 23:30	< 1
