UpdateTime	TopWait
2024-05-05 00:15	> 5
2024-05-05 00:30	> 5
2024-05-05 00:45	> 5
2024-05-05 01:15	> 5
2024-05-05 01:15	> 5
2024-05-05 01:30	> 5
2024-05-05 01:45	> 5
2024-05-05 02:15	> 5
2024-05-05 02:30	> 5
2024-05-05 02:45	> 5
2024-05-05 03:00	> 5
2024-05-05 03:15	> 5
2024-05-05 03:30	> 5
2024-05-05 03:45	> 5
2024-05-05 04:15	> 5
2024-05-05 04:30	> 5
2024-05-05 04:45	> 5
2024-05-05 05:15	> 5
2024-05-05 05:15	> 5
2024-05-05 05:30	> 5
2024-05-05 05:45	> 5
2024-05-05 06:15	> 4
2024-05-05 06:15	> 4
2024-05-05 06:30	> 4
2024-05-05 06:45	> 4
2024-05-05 07:15	> 5
2024-05-05 07:15	> 5
2024-05-05 07:30	> 5
2024-05-05 07:45	> 6
2024-05-05 09:30	> 6
2024-05-05 10:00	> 1
2024-05-05 10:30	> 1
2024-05-05 10:45	> 1
2024-05-05 11:15	> 1
2024-05-05 11:15	> 1
2024-05-05 11:30	> 1
2024-05-05 11:45	> 2
2024-05-05 12:15	> 2
2024-05-05 12:30	> 2
2024-05-05 12:45	> 3
2024-05-05 13:15	> 3
2024-05-05 13:15	> 3
2024-05-05 13:30	> 3
2024-05-05 13:45	> 3
2024-05-05 14:15	> 3
2024-05-05 14:30	> 4
2024-05-05 14:45	> 4
2024-05-05 15:15	> 4
2024-05-05 15:15	> 4
2024-05-05 15:30	> 5
2024-05-05 15:45	> 5
2024-05-05 16:15	> 5
2024-05-05 16:30	> 5
2024-05-05 16:45	> 5
2024-05-05 17:15	> 5
2024-05-05 17:30	> 5
2024-05-05 17:45	> 5
2024-05-05 18:15	> 5
2024-05-05 18:30	> 5
2024-05-05 18:45	> 5
2024-05-05 19:00	> 5
2024-05-05 19:15	> 5
2024-05-05 19:30	> 5
2024-05-05 19:45	> 5
2024-05-05 20:30	> 5
2024-05-05 20:45	> 5
2024-05-05 21:15	> 4
2024-05-05 21:15	> 4
2024-05-05 21:30	> 4
2024-05-05 21:45	> 4
2024-05-05 22:15	> 4
2024-05-05 22:15	> 4
2024-05-05 22:45	> 4
2024-05-05 23:15	> 4
2024-05-05 23:30	> 4
2024-05-05 23:45	> 4
