UpdateTime	TopWait
2025-03-22 00:30	> 4
2025-03-22 00:45	> 4
2025-03-22 00:45	> 4
2025-03-22 01:15	> 4
2025-03-22 01:30	> 4
2025-03-22 01:45	> 4
2025-03-22 02:30	> 4
2025-03-22 02:45	> 4
2025-03-22 02:45	> 4
2025-03-22 03:15	> 4
2025-03-22 03:15	> 4
2025-03-22 03:30	> 4
2025-03-22 03:45	> 4
2025-03-22 04:15	> 4
2025-03-22 04:30	> 4
2025-03-22 04:45	> 4
2025-03-22 05:15	> 4
2025-03-22 05:45	> 4
2025-03-22 06:15	> 4
2025-03-22 06:30	> 6
2025-03-22 07:15	> 6
2025-03-22 07:30	> 6
2025-03-22 07:45	> 6
2025-03-22 09:45	> 7
2025-03-22 10:45	> 7
2025-03-22 11:30	> 2
2025-03-22 11:45	> 2
2025-03-22 12:15	> 2
2025-03-22 12:30	> 2
2025-03-22 12:45	> 3
2025-03-22 13:30	> 2
2025-03-22 13:45	> 2
2025-03-22 14:30	> 3
2025-03-22 14:30	> 3
2025-03-22 14:45	> 3
2025-03-22 15:15	> 2
2025-03-22 15:30	> 2
2025-03-22 15:45	> 2
2025-03-22 16:15	> 2
2025-03-22 16:30	> 2
2025-03-22 16:45	> 2
2025-03-22 17:15	> 2
2025-03-22 17:30	> 2
2025-03-22 17:45	> 2
2025-03-22 18:15	> 3
2025-03-22 18:30	> 3
2025-03-22 18:45	> 3
2025-03-22 19:15	> 2
2025-03-22 19:15	> 2
2025-03-22 19:45	> 2
2025-03-22 20:30	> 3
2025-03-22 21:00	> 3
2025-03-22 21:15	> 3
2025-03-22 21:30	> 3
2025-03-22 21:45	> 3
2025-03-22 22:15	> 2
2025-03-22 22:30	> 3
2025-03-22 22:45	> 2
2025-03-22 23:15	> 2
2025-03-22 23:30	> 2
2025-03-22 23:45	> 2
