UpdateTime	TopWait
2024-03-19 00:15	> 2
2024-03-19 00:30	> 3
2024-03-19 00:45	> 3
2024-03-19 01:15	> 3
2024-03-19 01:15	> 3
2024-03-19 01:30	> 3
2024-03-19 01:45	> 3
2024-03-19 02:15	> 4
2024-03-19 02:30	> 4
2024-03-19 02:45	> 4
2024-03-19 03:00	> 4
2024-03-19 03:15	> 4
2024-03-19 03:30	> 4
2024-03-19 03:45	> 4
2024-03-19 04:15	> 4
2024-03-19 04:15	> 4
2024-03-19 04:30	> 4
2024-03-19 04:45	> 4
2024-03-19 05:15	> 4
2024-03-19 05:15	> 4
2024-03-19 05:30	> 4
2024-03-19 05:45	> 4
2024-03-19 06:15	> 4
2024-03-19 06:15	> 4
2024-03-19 06:30	> 6
2024-03-19 07:15	> 7
2024-03-19 07:15	> 7
2024-03-19 07:30	> 7
2024-03-19 07:45	> 7
2024-03-19 09:15	> 7
2024-03-19 09:45	> 7
2024-03-19 10:15	> 5
2024-03-19 10:30	> 5
2024-03-19 10:45	> 5
2024-03-19 11:15	> 2
2024-03-19 11:15	> 2
2024-03-19 11:30	> 2
2024-03-19 11:45	> 2
2024-03-19 12:15	> 2
2024-03-19 12:30	> 2
2024-03-19 12:45	> 2
2024-03-19 13:15	> 2
2024-03-19 13:15	> 2
2024-03-19 13:30	> 2
2024-03-19 13:45	> 2
2024-03-19 14:15	> 3
2024-03-19 14:30	> 3
2024-03-19 14:45	> 3
2024-03-19 15:15	> 4
2024-03-19 15:15	> 4
2024-03-19 15:30	> 4
2024-03-19 15:45	> 4
2024-03-19 16:15	> 4
2024-03-19 16:30	> 3
2024-03-19 16:45	> 3
2024-03-19 17:15	> 3
2024-03-19 17:15	> 3
2024-03-19 17:30	> 3
2024-03-19 17:45	> 3
2024-03-19 18:15	> 3
2024-03-19 18:30	> 2
2024-03-19 18:45	> 2
2024-03-19 19:00	> 2
2024-03-19 19:15	> 2
2024-03-19 19:30	> 2
2024-03-19 19:45	> 2
2024-03-19 20:30	> 2
2024-03-19 20:45	> 2
2024-03-19 21:15	> 2
2024-03-19 21:15	> 2
2024-03-19 21:30	> 2
2024-03-19 21:45	> 2
2024-03-19 22:15	> 2
2024-03-19 22:15	> 2
2024-03-19 22:30	> 2
2024-03-19 22:45	> 2
2024-03-19 23:15	> 2
2024-03-19 23:15	> 2
2024-03-19 23:30	> 2
2024-03-19 23:45	> 2
