UpdateTime	TopWait
2025-08-07 01:00	> 8
2025-08-07 01:30	> 8
2025-08-07 01:45	> 8
2025-08-07 02:30	> 8
2025-08-07 03:15	> 8
2025-08-07 03:30	> 8
2025-08-07 03:45	> 8
2025-08-07 04:30	> 8
2025-08-07 04:45	> 8
2025-08-07 05:15	> 8
2025-08-07 05:30	> 8
2025-08-07 05:45	> 8
2025-08-07 06:15	> 8
2025-08-07 06:45	> 8
2025-08-07 07:15	> 8
2025-08-07 07:30	> 8
2025-08-07 07:45	> 8
2025-08-07 10:15	> 8
2025-08-07 12:45	> 8
2025-08-07 13:30	> 4
2025-08-07 13:45	> 4
2025-08-07 14:45	> 5
2025-08-07 15:00	> 5
2025-08-07 15:30	> 5
2025-08-07 15:45	> 5
2025-08-07 16:30	> 5
2025-08-07 17:00	> 5
2025-08-07 17:30	> 5
2025-08-07 17:45	> 5
2025-08-07 18:30	> 6
2025-08-07 18:45	> 6
2025-08-07 19:15	> 6
2025-08-07 19:30	> 6
2025-08-07 19:45	> 6
2025-08-07 21:00	> 5
2025-08-07 21:45	> 6
2025-08-07 22:00	> 7
2025-08-07 22:30	> 7
2025-08-07 22:45	> 7
2025-08-07 23:30	> 7
2025-08-07 23:45	> 7
