UpdateTime	TopWait
2025-10-06 00:15	> 5
2025-10-06 00:30	> 5
2025-10-06 00:45	> 5
2025-10-06 01:15	> 5
2025-10-06 01:30	> 5
2025-10-06 01:45	> 5
2025-10-06 02:30	> 6
2025-10-06 02:30	> 6
2025-10-06 03:15	> 6
2025-10-06 03:15	> 6
2025-10-06 03:30	> 6
2025-10-06 03:45	> 6
2025-10-06 04:15	> 6
2025-10-06 04:30	> 8
2025-10-06 05:15	> 8
2025-10-06 05:30	> 8
2025-10-06 05:45	> 8
2025-10-06 06:15	> 8
2025-10-06 06:30	> 8
2025-10-06 06:45	> 8
2025-10-06 07:15	> 8
2025-10-06 07:30	> 8
2025-10-06 07:45	> 8
2025-10-06 09:45	> 8
2025-10-06 11:00	> 8
2025-10-06 11:30	> 3
2025-10-06 11:45	> 1
2025-10-06 12:15	> 1
2025-10-06 12:30	> 1
2025-10-06 12:45	> 1
2025-10-06 13:15	> 2
2025-10-06 13:30	> 2
2025-10-06 13:45	> 2
2025-10-06 14:30	> 2
2025-10-06 14:45	> 2
2025-10-06 15:15	> 2
2025-10-06 15:30	> 2
2025-10-06 15:45	> 2
2025-10-06 16:45	> 2
2025-10-06 17:15	> 3
2025-10-06 17:30	> 3
2025-10-06 17:45	> 3
2025-10-06 18:15	> 3
2025-10-06 18:45	> 3
2025-10-06 19:15	> 3
2025-10-06 19:30	> 3
2025-10-06 19:45	> 3
2025-10-06 21:30	> 4
2025-10-06 21:45	> 4
2025-10-06 21:45	> 4
2025-10-06 22:15	> 4
2025-10-06 22:30	> 4
2025-10-06 22:45	> 4
2025-10-06 23:15	> 4
2025-10-06 23:30	> 4
2025-10-06 23:45	> 4
