UpdateTime	TopWait
2025-02-02 00:15	> 3
2025-02-02 00:30	> 3
2025-02-02 00:45	> 3
2025-02-02 01:15	> 4
2025-02-02 01:15	> 4
2025-02-02 01:30	> 4
2025-02-02 01:45	> 4
2025-02-02 02:15	> 4
2025-02-02 02:30	> 4
2025-02-02 03:15	> 3
2025-02-02 03:15	> 3
2025-02-02 03:30	> 3
2025-02-02 03:45	> 3
2025-02-02 04:15	> 3
2025-02-02 04:30	> 3
2025-02-02 04:45	> 3
2025-02-02 05:15	> 2
2025-02-02 05:30	> 2
2025-02-02 05:45	> 2
2025-02-02 06:15	> 2
2025-02-02 06:30	> 2
2025-02-02 06:45	> 2
2025-02-02 07:15	> 2
2025-02-02 07:15	> 2
2025-02-02 07:30	> 2
2025-02-02 07:45	> 2
2025-02-02 09:45	> 2
2025-02-02 10:45	> 2
2025-02-02 11:15	> 2
2025-02-02 11:45	> 2
2025-02-02 12:30	> 2
2025-02-02 13:15	> 3
2025-02-02 13:30	> 3
2025-02-02 13:45	> 3
2025-02-02 14:30	> 4
2025-02-02 14:45	> 4
2025-02-02 15:15	> 4
2025-02-02 15:15	> 4
2025-02-02 15:30	> 4
2025-02-02 15:45	> 4
2025-02-02 16:15	> 5
2025-02-02 16:30	> 5
2025-02-02 16:45	> 5
2025-02-02 17:15	> 5
2025-02-02 17:45	> 6
2025-02-02 18:15	> 6
2025-02-02 18:30	> 6
2025-02-02 18:45	> 6
2025-02-02 19:15	> 6
2025-02-02 19:15	> 6
2025-02-02 19:30	> 6
2025-02-02 19:45	> 6
2025-02-02 20:30	> 6
2025-02-02 20:45	> 5
2025-02-02 21:15	> 5
2025-02-02 21:30	> 5
2025-02-02 22:15	> 5
2025-02-02 22:15	> 5
2025-02-02 22:45	> 5
2025-02-02 23:15	> 2
2025-02-02 23:30	> 2
2025-02-02 23:45	> 2
