UpdateTime	TopWait
2024-04-15 06:15	< 1
2024-04-15 07:30	< 1
2024-04-15 10:45	< 1
2024-04-15 12:00	< 1
2024-04-15 12:30	< 1
2024-04-15 12:45	< 1
2024-04-15 13:15	< 1
2024-04-15 13:15	< 1
2024-04-15 13:30	< 1
2024-04-15 13:45	< 1
2024-04-15 14:15	< 1
2024-04-15 14:30	< 1
2024-04-15 14:45	< 1
2024-04-15 15:00	< 1
2024-04-15 15:15	> 1
2024-04-15 15:30	> 1
2024-04-15 15:45	> 1
2024-04-15 16:15	> 1
2024-04-15 16:15	> 1
2024-04-15 16:30	> 1
2024-04-15 16:45	> 1
2024-04-15 17:15	> 1
2024-04-15 17:15	> 1
2024-04-15 17:30	> 1
2024-04-15 17:45	> 1
2024-04-15 18:15	< 1
2024-04-15 18:15	< 1
2024-04-15 18:30	< 1
2024-04-15 18:45	< 1
2024-04-15 19:00	< 1
2024-04-15 19:15	< 1
2024-04-15 19:30	< 1
2024-04-15 19:45	< 1
2024-04-15 20:30	< 1
2024-04-15 20:45	< 1
2024-04-15 20:45	< 1
2024-04-15 21:15	< 1
2024-04-15 21:30	< 1
2024-04-15 21:45	< 1
2024-04-15 22:15	< 1
2024-04-15 22:15	< 1
2024-04-15 22:30	< 1
2024-04-15 22:45	< 1
2024-04-15 23:15	< 1
2024-04-15 23:15	< 1
2024-04-15 23:30	< 1
2024-04-15 23:45	< 1
