UpdateTime	TopWait
2024-06-15 00:15	> 4
2024-06-15 00:30	> 4
2024-06-15 00:45	> 4
2024-06-15 01:15	> 4
2024-06-15 01:30	> 4
2024-06-15 01:45	> 4
2024-06-15 02:15	> 4
2024-06-15 02:30	> 4
2024-06-15 02:45	> 4
2024-06-15 03:15	> 4
2024-06-15 03:15	> 4
2024-06-15 03:30	> 4
2024-06-15 03:45	> 4
2024-06-15 04:15	> 4
2024-06-15 04:30	> 4
2024-06-15 04:45	> 6
2024-06-15 05:15	> 6
2024-06-15 05:30	> 6
2024-06-15 05:45	> 6
2024-06-15 06:15	> 6
2024-06-15 06:30	> 6
2024-06-15 06:45	> 6
2024-06-15 07:15	> 6
2024-06-15 07:30	> 6
2024-06-15 07:45	> 6
2024-06-15 09:30	> 5
2024-06-15 10:15	> 4
2024-06-15 10:30	> 4
2024-06-15 10:45	> 4
2024-06-15 11:15	> 3
2024-06-15 11:30	> 3
2024-06-15 11:45	> 3
2024-06-15 12:15	> 3
2024-06-15 12:30	> 3
2024-06-15 12:45	> 3
2024-06-15 13:15	> 3
2024-06-15 13:30	> 3
2024-06-15 13:45	> 4
2024-06-15 14:15	> 4
2024-06-15 14:30	> 4
2024-06-15 14:45	> 4
2024-06-15 15:15	> 4
2024-06-15 15:30	> 4
2024-06-15 15:45	> 4
2024-06-15 16:15	> 5
2024-06-15 16:30	> 5
2024-06-15 16:45	> 5
2024-06-15 17:15	> 5
2024-06-15 17:30	> 5
2024-06-15 17:45	> 5
2024-06-15 18:15	> 5
2024-06-15 18:30	> 5
2024-06-15 18:45	> 5
2024-06-15 19:15	> 5
2024-06-15 19:15	> 5
2024-06-15 19:30	> 5
2024-06-15 19:45	> 4
2024-06-15 20:30	> 3
2024-06-15 20:45	> 4
2024-06-15 21:15	> 3
2024-06-15 21:30	> 3
2024-06-15 21:45	> 4
2024-06-15 22:15	> 4
2024-06-15 22:15	> 4
2024-06-15 22:30	> 4
2024-06-15 22:45	> 4
2024-06-15 23:15	> 4
2024-06-15 23:30	> 4
2024-06-15 23:45	> 4
