UpdateTime	TopWait
2024-09-10 00:15	> 6
2024-09-10 00:30	> 6
2024-09-10 00:45	> 6
2024-09-10 01:15	> 6
2024-09-10 01:30	> 6
2024-09-10 01:45	> 6
2024-09-10 02:15	> 7
2024-09-10 02:30	> 6
2024-09-10 02:45	> 7
2024-09-10 03:15	> 6
2024-09-10 03:15	> 6
2024-09-10 03:30	> 6
2024-09-10 03:45	> 6
2024-09-10 04:15	> 6
2024-09-10 04:30	> 6
2024-09-10 04:45	> 6
2024-09-10 05:15	> 6
2024-09-10 05:30	> 6
2024-09-10 05:45	> 6
2024-09-10 06:15	> 7
2024-09-10 06:30	> 7
2024-09-10 06:45	> 7
2024-09-10 07:15	> 7
2024-09-10 07:30	> 7
2024-09-10 07:45	> 7
2024-09-10 09:30	> 5
2024-09-10 10:30	> 5
2024-09-10 10:45	> 5
2024-09-10 11:15	> 2
2024-09-10 11:30	> 2
2024-09-10 11:45	> 1
2024-09-10 12:15	> 2
2024-09-10 12:30	> 2
2024-09-10 12:45	> 3
2024-09-10 13:15	> 3
2024-09-10 13:30	> 3
2024-09-10 13:45	> 3
2024-09-10 14:30	> 4
2024-09-10 14:30	> 4
2024-09-10 14:45	> 4
2024-09-10 15:15	> 4
2024-09-10 15:30	> 4
2024-09-10 15:45	> 4
2024-09-10 16:15	> 4
2024-09-10 16:30	> 4
2024-09-10 16:45	> 4
2024-09-10 17:15	> 5
2024-09-10 17:30	> 5
2024-09-10 17:45	> 5
2024-09-10 18:15	> 5
2024-09-10 18:30	> 5
2024-09-10 18:45	> 5
2024-09-10 19:15	> 5
2024-09-10 19:15	> 5
2024-09-10 19:30	> 5
2024-09-10 19:45	> 5
2024-09-10 20:30	> 2
2024-09-10 21:00	> 2
2024-09-10 21:30	> 2
2024-09-10 21:30	> 2
2024-09-10 21:45	> 2
2024-09-10 22:15	> 2
2024-09-10 22:30	> 2
2024-09-10 22:45	> 2
2024-09-10 23:15	> 8
2024-09-10 23:30	> 8
2024-09-10 23:45	> 8
