UpdateTime	TopWait
2024-11-05 00:15	> 4
2024-11-05 00:30	> 4
2024-11-05 00:45	> 4
2024-11-05 01:15	> 4
2024-11-05 01:30	> 4
2024-11-05 01:45	> 4
2024-11-05 02:15	> 4
2024-11-05 02:30	> 4
2024-11-05 02:45	> 4
2024-11-05 03:15	> 4
2024-11-05 03:30	> 4
2024-11-05 03:45	> 4
2024-11-05 04:15	> 4
2024-11-05 04:30	> 4
2024-11-05 04:45	> 4
2024-11-05 05:15	> 4
2024-11-05 05:30	> 4
2024-11-05 05:45	> 4
2024-11-05 06:15	> 4
2024-11-05 06:30	> 4
2024-11-05 06:45	> 4
2024-11-05 07:15	> 4
2024-11-05 07:30	> 4
2024-11-05 07:45	> 4
2024-11-05 09:45	> 2
2024-11-05 10:30	> 2
2024-11-05 11:00	> 1
2024-11-05 11:15	> 1
2024-11-05 11:30	> 1
2024-11-05 11:45	> 1
2024-11-05 12:15	> 1
2024-11-05 12:30	> 1
2024-11-05 12:45	> 1
2024-11-05 13:15	> 1
2024-11-05 13:30	> 1
2024-11-05 13:45	> 1
2024-11-05 14:30	> 1
2024-11-05 14:45	> 1
2024-11-05 14:45	> 1
2024-11-05 15:15	> 1
2024-11-05 15:30	> 1
2024-11-05 15:45	> 1
2024-11-05 16:15	> 1
2024-11-05 16:30	> 1
2024-11-05 16:45	> 1
2024-11-05 17:15	> 1
2024-11-05 17:30	> 1
2024-11-05 17:45	> 1
2024-11-05 18:15	< 1
2024-11-05 18:30	< 1
2024-11-05 18:45	< 1
2024-11-05 19:15	< 1
2024-11-05 19:15	< 1
2024-11-05 19:30	< 1
2024-11-05 19:45	< 1
2024-11-05 20:30	< 1
2024-11-05 21:00	> 1
2024-11-05 21:30	> 1
2024-11-05 21:30	> 1
2024-11-05 21:45	> 1
2024-11-05 22:15	> 2
2024-11-05 22:30	> 2
2024-11-05 22:45	> 2
2024-11-05 23:15	> 2
2024-11-05 23:30	> 2
2024-11-05 23:45	> 2
