UpdateTime	TopWait
2024-07-27 00:15	> 6
2024-07-27 00:30	> 5
2024-07-27 00:45	> 5
2024-07-27 01:15	> 5
2024-07-27 01:15	> 5
2024-07-27 01:30	> 5
2024-07-27 01:45	> 5
2024-07-27 02:15	> 5
2024-07-27 02:30	> 5
2024-07-27 02:45	> 5
2024-07-27 03:15	> 5
2024-07-27 03:15	> 5
2024-07-27 03:30	> 5
2024-07-27 03:45	> 5
2024-07-27 04:15	> 5
2024-07-27 04:30	> 5
2024-07-27 04:45	> 5
2024-07-27 05:30	> 5
2024-07-27 05:45	> 5
2024-07-27 06:15	> 5
2024-07-27 06:30	> 4
2024-07-27 06:45	> 3
2024-07-27 07:15	> 5
2024-07-27 07:30	> 5
2024-07-27 07:45	> 2
2024-07-27 09:30	> 2
2024-07-27 10:15	> 2
2024-07-27 10:45	> 2
2024-07-27 10:45	> 2
2024-07-27 11:15	> 2
2024-07-27 11:30	> 2
2024-07-27 11:45	> 2
2024-07-27 12:15	> 2
2024-07-27 12:30	> 2
2024-07-27 12:45	> 2
2024-07-27 13:15	> 2
2024-07-27 13:30	> 2
2024-07-27 13:45	> 2
2024-07-27 14:15	> 2
2024-07-27 14:30	> 2
2024-07-27 14:45	> 2
2024-07-27 15:15	> 2
2024-07-27 15:15	> 2
2024-07-27 15:30	> 2
2024-07-27 15:45	> 2
2024-07-27 16:15	> 2
2024-07-27 16:30	> 2
2024-07-27 16:45	> 2
2024-07-27 17:15	> 3
2024-07-27 17:30	> 3
2024-07-27 17:45	> 3
2024-07-27 18:15	> 3
2024-07-27 18:30	> 3
2024-07-27 18:45	> 3
2024-07-27 19:15	> 3
2024-07-27 19:15	> 3
2024-07-27 19:30	> 3
2024-07-27 19:45	> 3
2024-07-27 20:30	> 2
2024-07-27 20:45	> 2
2024-07-27 21:15	> 2
2024-07-27 21:30	> 2
2024-07-27 21:45	> 2
2024-07-27 22:15	> 2
2024-07-27 22:15	> 2
2024-07-27 22:30	> 2
2024-07-27 22:45	> 1
2024-07-27 23:15	> 1
2024-07-27 23:30	> 1
2024-07-27 23:45	> 1
