UpdateTime	TopWait
2025-05-04 00:15	> 2
2025-05-04 00:45	> 2
2025-05-04 00:45	> 2
2025-05-04 01:15	> 2
2025-05-04 01:30	> 2
2025-05-04 02:30	> 2
2025-05-04 02:45	> 2
2025-05-04 02:45	> 2
2025-05-04 03:15	> 2
2025-05-04 03:15	> 2
2025-05-04 03:30	> 2
2025-05-04 03:45	> 2
2025-05-04 04:15	> 2
2025-05-04 04:30	> 2
2025-05-04 04:45	> 2
2025-05-04 05:15	> 2
2025-05-04 05:30	> 2
2025-05-04 05:45	> 2
2025-05-04 06:15	> 3
2025-05-04 06:30	> 3
2025-05-04 06:45	> 3
2025-05-04 07:15	> 3
2025-05-04 07:45	> 3
2025-05-04 10:15	> 2
2025-05-04 11:15	> 2
2025-05-04 11:45	> 2
2025-05-04 12:15	> 2
2025-05-04 12:45	> 3
2025-05-04 12:45	> 3
2025-05-04 13:15	> 3
2025-05-04 13:30	> 2
2025-05-04 13:45	> 3
2025-05-04 14:30	> 4
2025-05-04 14:45	> 4
2025-05-04 15:15	> 4
2025-05-04 15:30	> 4
2025-05-04 15:45	> 4
2025-05-04 16:15	> 4
2025-05-04 16:30	> 4
2025-05-04 16:45	> 4
2025-05-04 17:15	> 3
2025-05-04 17:45	> 2
2025-05-04 18:15	> 2
2025-05-04 18:30	> 2
2025-05-04 18:45	> 2
2025-05-04 19:15	> 2
2025-05-04 19:30	> 2
2025-05-04 20:45	> 3
2025-05-04 21:00	> 3
2025-05-04 21:30	> 3
2025-05-04 21:30	> 3
2025-05-04 21:45	> 2
2025-05-04 22:15	> 2
2025-05-04 22:30	> 2
2025-05-04 22:45	> 2
2025-05-04 23:15	> 2
2025-05-04 23:30	> 2
2025-05-04 23:45	> 1
