UpdateTime	TopWait
2024-12-08 00:15	> 1
2024-12-08 00:30	> 8
2024-12-08 00:45	> 8
2024-12-08 01:15	> 8
2024-12-08 01:30	> 8
2024-12-08 01:45	> 8
2024-12-08 02:30	> 8
2024-12-08 02:45	> 8
2024-12-08 02:45	> 8
2024-12-08 03:15	> 8
2024-12-08 03:15	> 8
2024-12-08 03:30	> 8
2024-12-08 03:45	> 8
2024-12-08 04:15	> 8
2024-12-08 04:30	> 8
2024-12-08 04:45	> 8
2024-12-08 05:15	> 8
2024-12-08 05:30	> 8
2024-12-08 05:45	> 8
2024-12-08 06:15	> 8
2024-12-08 06:30	> 8
2024-12-08 06:45	> 8
2024-12-08 07:15	> 8
2024-12-08 07:30	> 8
2024-12-08 07:45	> 8
2024-12-08 10:00	> 8
2024-12-08 11:00	> 8
2024-12-08 11:45	> 2
2024-12-08 11:45	> 2
2024-12-08 12:15	> 2
2024-12-08 12:30	> 2
2024-12-08 12:45	> 2
2024-12-08 13:15	> 3
2024-12-08 13:30	> 3
2024-12-08 13:45	> 3
2024-12-08 14:30	> 3
2024-12-08 14:45	> 3
2024-12-08 14:45	> 3
2024-12-08 15:15	> 3
2024-12-08 15:30	> 3
2024-12-08 15:45	> 3
2024-12-08 16:15	> 3
2024-12-08 16:30	> 4
2024-12-08 16:45	> 3
2024-12-08 17:15	> 3
2024-12-08 17:30	> 4
2024-12-08 17:45	> 4
2024-12-08 18:15	> 4
2024-12-08 18:30	> 4
2024-12-08 18:45	> 4
2024-12-08 19:15	> 4
2024-12-08 19:15	> 4
2024-12-08 19:30	> 4
2024-12-08 19:45	> 4
2024-12-08 20:45	> 4
2024-12-08 21:00	> 4
2024-12-08 21:30	> 4
2024-12-08 21:30	> 4
2024-12-08 21:45	> 4
2024-12-08 22:15	> 4
2024-12-08 22:30	> 4
2024-12-08 22:45	> 4
2024-12-08 23:15	> 4
2024-12-08 23:30	> 4
2024-12-08 23:45	> 4
