UpdateTime	TopWait
2025-02-24 00:15	> 3
2025-02-24 00:45	> 3
2025-02-24 01:15	> 3
2025-02-24 01:30	> 4
2025-02-24 01:45	> 4
2025-02-24 02:15	> 4
2025-02-24 02:30	> 4
2025-02-24 02:45	> 4
2025-02-24 03:15	> 4
2025-02-24 03:15	> 4
2025-02-24 03:30	> 4
2025-02-24 03:45	> 4
2025-02-24 04:15	> 4
2025-02-24 04:45	> 4
2025-02-24 05:15	> 4
2025-02-24 05:30	> 4
2025-02-24 05:45	> 6
2025-02-24 06:30	> 7
2025-02-24 06:45	> 7
2025-02-24 07:15	> 7
2025-02-24 07:30	> 7
2025-02-24 07:45	> 7
2025-02-24 09:45	> 8
2025-02-24 10:45	> 8
2025-02-24 11:15	> 8
2025-02-24 11:45	> 4
2025-02-24 12:15	> 4
2025-02-24 12:45	> 4
2025-02-24 13:15	> 4
2025-02-24 13:45	> 4
2025-02-24 14:30	> 5
2025-02-24 14:45	> 5
2025-02-24 14:45	> 5
2025-02-24 15:15	> 5
2025-02-24 15:30	> 5
2025-02-24 15:45	> 5
2025-02-24 16:15	> 5
2025-02-24 16:45	> 5
2025-02-24 16:45	> 5
2025-02-24 17:15	> 5
2025-02-24 17:45	> 5
2025-02-24 18:15	> 5
2025-02-24 18:30	> 5
2025-02-24 18:45	> 5
2025-02-24 19:15	> 5
2025-02-24 19:15	> 5
2025-02-24 19:30	> 5
2025-02-24 19:45	> 5
2025-02-24 20:45	> 6
2025-02-24 21:00	> 6
2025-02-24 21:30	> 6
2025-02-24 21:45	> 6
2025-02-24 22:15	> 6
2025-02-24 22:30	> 6
2025-02-24 22:45	> 6
2025-02-24 23:15	> 6
2025-02-24 23:30	> 6
2025-02-24 23:45	> 6
