UpdateTime	TopWait
2025-09-11 00:30	> 3
2025-09-11 00:45	> 3
2025-09-11 00:45	> 3
2025-09-11 01:15	> 3
2025-09-11 01:30	> 3
2025-09-11 01:45	> 3
2025-09-11 02:30	> 4
2025-09-11 02:45	> 4
2025-09-11 03:15	> 3
2025-09-11 03:15	> 3
2025-09-11 03:30	> 3
2025-09-11 03:45	> 3
2025-09-11 04:30	> 3
2025-09-11 05:15	> 3
2025-09-11 05:45	> 7
2025-09-11 06:15	> 7
2025-09-11 06:30	> 7
2025-09-11 06:45	> 8
2025-09-11 07:15	> 8
2025-09-11 07:30	> 8
2025-09-11 07:45	> 8
2025-09-11 09:45	> 6
2025-09-11 11:00	> 4
2025-09-11 11:45	> 2
2025-09-11 12:15	> 2
2025-09-11 12:30	> 2
2025-09-11 12:45	> 2
2025-09-11 13:15	> 3
2025-09-11 13:30	> 3
2025-09-11 14:30	> 3
2025-09-11 15:15	> 3
2025-09-11 15:30	> 3
2025-09-11 15:45	> 3
2025-09-11 16:45	> 4
2025-09-11 16:45	> 4
2025-09-11 17:15	> 4
2025-09-11 17:30	> 4
2025-09-11 17:45	> 4
2025-09-11 18:15	> 4
2025-09-11 18:30	> 4
2025-09-11 18:45	> 4
2025-09-11 19:15	> 5
2025-09-11 19:15	> 5
2025-09-11 19:30	> 5
2025-09-11 19:45	> 4
2025-09-11 20:45	> 5
2025-09-11 21:30	> 5
2025-09-11 21:45	> 6
2025-09-11 22:15	> 6
2025-09-11 22:30	> 6
2025-09-11 22:45	> 6
2025-09-11 23:15	> 6
2025-09-11 23:45	> 6
