UpdateTime	TopWait
2024-10-25 00:15	> 7
2024-10-25 00:45	> 6
2024-10-25 00:45	> 6
2024-10-25 01:15	> 5
2024-10-25 01:30	> 5
2024-10-25 01:45	> 5
2024-10-25 02:30	> 5
2024-10-25 02:45	> 5
2024-10-25 02:45	> 5
2024-10-25 03:15	> 5
2024-10-25 03:15	> 5
2024-10-25 03:30	> 5
2024-10-25 03:45	> 5
2024-10-25 04:15	> 5
2024-10-25 04:30	> 5
2024-10-25 04:45	> 5
2024-10-25 05:15	> 5
2024-10-25 05:30	> 5
2024-10-25 05:45	> 5
2024-10-25 06:15	> 5
2024-10-25 06:30	> 5
2024-10-25 06:45	> 5
2024-10-25 07:15	> 5
2024-10-25 07:30	> 4
2024-10-25 07:45	> 3
2024-10-25 09:45	> 2
2024-10-25 10:45	> 2
2024-10-25 11:15	> 2
2024-10-25 11:30	> 2
2024-10-25 11:45	> 2
2024-10-25 12:15	> 2
2024-10-25 12:30	> 2
2024-10-25 12:45	> 2
2024-10-25 13:15	> 2
2024-10-25 13:30	> 2
2024-10-25 13:45	> 2
2024-10-25 14:30	> 2
2024-10-25 14:45	> 1
2024-10-25 15:15	> 1
2024-10-25 15:30	> 1
2024-10-25 15:45	> 1
2024-10-25 16:15	> 3
2024-10-25 16:30	< 1
2024-10-25 16:45	> 6
2024-10-25 17:15	> 6
2024-10-25 17:30	> 6
2024-10-25 17:45	> 6
2024-10-25 18:15	> 7
2024-10-25 18:30	> 7
2024-10-25 18:45	> 7
2024-10-25 19:15	> 7
2024-10-25 19:15	> 7
2024-10-25 19:30	> 8
2024-10-25 19:45	> 7
2024-10-25 20:45	> 8
2024-10-25 21:00	> 8
2024-10-25 21:30	> 8
2024-10-25 21:30	> 8
2024-10-25 21:45	> 8
2024-10-25 22:15	> 8
2024-10-25 22:30	> 8
2024-10-25 22:45	> 8
2024-10-25 23:15	> 8
2024-10-25 23:30	> 8
2024-10-25 23:45	> 8
