UpdateTime	TopWait
2024-10-25 00:15	> 6
2024-10-25 00:45	> 6
2024-10-25 00:45	> 6
2024-10-25 01:15	> 6
2024-10-25 01:30	> 7
2024-10-25 01:45	> 7
2024-10-25 02:30	> 7
2024-10-25 02:45	> 7
2024-10-25 02:45	> 7
2024-10-25 03:15	> 6
2024-10-25 03:15	> 6
2024-10-25 03:30	> 6
2024-10-25 03:45	> 6
2024-10-25 04:15	> 6
2024-10-25 04:30	> 6
2024-10-25 04:45	> 4
2024-10-25 05:15	> 4
2024-10-25 05:30	> 4
2024-10-25 05:45	> 4
2024-10-25 06:15	> 4
2024-10-25 06:30	> 4
2024-10-25 06:45	> 4
2024-10-25 07:15	> 4
2024-10-25 07:30	> 4
2024-10-25 07:45	> 4
