UpdateTime	TopWait
2025-07-02 00:30	> 1
2025-07-02 00:45	> 1
2025-07-02 01:45	> 1
2025-07-02 01:45	> 1
2025-07-02 02:30	> 1
2025-07-02 03:15	> 1
2025-07-02 03:30	> 1
2025-07-02 03:45	> 1
2025-07-02 04:15	> 1
2025-07-02 04:30	> 1
2025-07-02 04:45	> 1
2025-07-02 05:15	> 1
2025-07-02 05:30	> 1
2025-07-02 05:45	> 1
2025-07-02 06:15	> 1
2025-07-02 06:45	< 1
2025-07-02 06:45	< 1
2025-07-02 07:15	< 1
2025-07-02 07:30	> 1
2025-07-02 07:45	> 1
2025-07-02 10:15	> 1
2025-07-02 11:30	< 1
2025-07-02 12:00	> 1
2025-07-02 12:30	> 1
2025-07-02 12:45	> 1
2025-07-02 13:30	> 1
2025-07-02 13:45	> 1
2025-07-02 13:45	> 1
2025-07-02 14:30	> 1
2025-07-02 14:45	> 1
2025-07-02 15:15	> 2
2025-07-02 15:30	> 2
2025-07-02 15:45	> 2
2025-07-02 16:30	> 3
2025-07-02 16:45	> 3
2025-07-02 17:30	> 3
2025-07-02 17:45	> 4
2025-07-02 17:45	> 4
2025-07-02 18:30	> 4
2025-07-02 18:45	> 4
2025-07-02 19:15	> 4
2025-07-02 19:30	> 4
2025-07-02 19:45	> 4
2025-07-02 20:45	> 3
2025-07-02 21:30	> 3
2025-07-02 21:45	> 3
2025-07-02 22:15	> 2
2025-07-02 22:45	> 2
2025-07-02 22:45	> 2
2025-07-02 23:15	> 2
2025-07-02 23:45	> 2
2025-07-02 23:45	> 2
