UpdateTime	TopWait
2025-04-26 00:45	< 1
2025-04-26 01:15	< 1
2025-04-26 01:30	< 1
2025-04-26 01:45	< 1
2025-04-26 02:30	> 3
2025-04-26 02:45	> 3
2025-04-26 03:15	> 3
2025-04-26 03:45	> 3
2025-04-26 04:30	> 4
2025-04-26 04:45	> 4
2025-04-26 05:30	> 4
2025-04-26 05:45	> 4
2025-04-26 06:15	> 4
2025-04-26 06:30	> 4
2025-04-26 06:45	> 4
2025-04-26 07:30	> 4
2025-04-26 09:45	> 3
2025-04-26 11:00	> 1
2025-04-26 11:30	> 1
2025-04-26 11:45	> 1
2025-04-26 12:30	> 1
2025-04-26 12:45	> 1
2025-04-26 13:15	> 1
2025-04-26 13:30	> 1
2025-04-26 13:45	> 1
2025-04-26 14:45	> 2
2025-04-26 15:15	> 2
2025-04-26 15:30	> 2
2025-04-26 15:45	> 2
2025-04-26 16:30	> 2
2025-04-26 16:45	> 2
2025-04-26 17:15	> 2
2025-04-26 18:30	< 1
2025-04-26 18:45	< 1
2025-04-26 19:15	< 1
2025-04-26 19:15	< 1
2025-04-26 19:30	< 1
2025-04-26 19:45	< 1
2025-04-26 20:45	< 1
2025-04-26 21:00	< 1
2025-04-26 21:30	< 1
2025-04-26 21:30	< 1
2025-04-26 21:45	> 1
2025-04-26 22:15	> 1
2025-04-26 22:30	> 1
2025-04-26 22:45	> 1
2025-04-26 23:15	> 1
2025-04-26 23:30	< 1
2025-04-26 23:45	< 1
