UpdateTime	TopWait
2025-05-09 00:30	> 3
2025-05-09 00:45	> 3
2025-05-09 01:15	> 3
2025-05-09 01:45	> 3
2025-05-09 02:30	> 3
2025-05-09 02:45	> 3
2025-05-09 03:15	> 3
2025-05-09 03:30	> 3
2025-05-09 03:45	> 3
2025-05-09 04:15	> 3
2025-05-09 04:30	> 3
2025-05-09 04:45	> 3
2025-05-09 05:15	> 3
2025-05-09 05:30	> 3
2025-05-09 05:45	> 3
2025-05-09 06:15	> 2
2025-05-09 06:30	> 2
2025-05-09 06:45	> 2
2025-05-09 07:15	> 2
2025-05-09 07:30	> 2
2025-05-09 07:45	> 2
2025-05-09 10:00	> 2
2025-05-09 12:00	> 2
2025-05-09 12:30	> 2
2025-05-09 12:45	> 2
2025-05-09 13:15	> 3
2025-05-09 13:30	> 3
2025-05-09 13:45	> 3
2025-05-09 14:30	> 3
2025-05-09 14:45	> 4
2025-05-09 15:15	> 4
2025-05-09 15:30	> 4
2025-05-09 15:45	> 4
2025-05-09 16:30	> 4
2025-05-09 16:45	> 4
2025-05-09 17:15	> 4
2025-05-09 17:30	> 4
2025-05-09 17:45	> 4
2025-05-09 18:15	> 4
2025-05-09 18:30	> 4
2025-05-09 18:45	> 4
2025-05-09 19:15	> 1
2025-05-09 19:30	> 1
2025-05-09 19:45	> 2
2025-05-09 20:45	> 2
2025-05-09 21:45	< 1
2025-05-09 21:45	< 1
2025-05-09 22:15	< 1
2025-05-09 22:30	< 1
2025-05-09 22:45	< 1
2025-05-09 23:15	< 1
2025-05-09 23:30	< 1
2025-05-09 23:45	< 1
