UpdateTime	TopWait
2025-05-15 00:30	> 7
2025-05-15 00:45	> 7
2025-05-15 01:15	> 7
2025-05-15 01:30	> 7
2025-05-15 01:45	> 7
2025-05-15 02:30	> 7
2025-05-15 02:45	> 7
2025-05-15 03:15	> 7
2025-05-15 03:30	> 7
2025-05-15 03:45	> 7
2025-05-15 04:15	> 7
2025-05-15 04:30	> 7
2025-05-15 04:45	> 7
2025-05-15 05:15	> 8
2025-05-15 05:30	> 8
2025-05-15 06:15	> 8
2025-05-15 06:30	> 8
2025-05-15 06:45	> 8
2025-05-15 07:15	> 8
2025-05-15 07:30	> 8
2025-05-15 07:45	> 8
2025-05-15 10:00	> 8
2025-05-15 11:00	> 6
2025-05-15 11:45	> 4
2025-05-15 11:45	> 4
2025-05-15 12:30	> 3
2025-05-15 12:45	> 3
2025-05-15 12:45	> 3
2025-05-15 13:30	> 3
2025-05-15 13:45	> 3
2025-05-15 14:30	> 3
2025-05-15 14:45	> 3
2025-05-15 15:15	> 3
2025-05-15 15:30	> 3
2025-05-15 15:45	> 3
2025-05-15 16:30	> 3
2025-05-15 16:45	> 3
2025-05-15 17:15	> 2
2025-05-15 17:30	> 2
2025-05-15 17:45	> 2
2025-05-15 18:30	> 2
2025-05-15 18:45	> 2
2025-05-15 18:45	> 2
2025-05-15 19:15	> 2
2025-05-15 19:30	> 2
2025-05-15 19:45	> 2
2025-05-15 20:45	> 2
2025-05-15 21:30	> 2
2025-05-15 21:45	> 3
2025-05-15 22:15	> 2
2025-05-15 22:30	> 3
2025-05-15 22:45	> 3
2025-05-15 23:15	> 3
2025-05-15 23:30	> 3
2025-05-15 23:45	> 3
