UpdateTime	TopWait
2025-02-09 00:15	> 3
2025-02-09 00:30	> 3
2025-02-09 00:45	> 3
2025-02-09 01:15	> 3
2025-02-09 01:15	> 3
2025-02-09 01:45	> 4
2025-02-09 02:45	> 4
2025-02-09 03:15	> 4
2025-02-09 03:15	> 4
2025-02-09 03:30	> 4
2025-02-09 03:45	> 4
2025-02-09 04:15	> 4
2025-02-09 04:30	> 4
2025-02-09 05:00	> 4
2025-02-09 05:15	> 4
2025-02-09 05:45	> 4
2025-02-09 06:15	> 4
2025-02-09 06:15	> 4
2025-02-09 06:45	> 4
2025-02-09 07:30	> 5
2025-02-09 07:45	> 5
2025-02-09 09:45	> 5
2025-02-09 10:45	> 4
2025-02-09 11:15	> 3
2025-02-09 11:30	> 2
2025-02-09 11:45	> 2
2025-02-09 12:15	> 2
2025-02-09 12:30	> 2
2025-02-09 12:45	> 2
2025-02-09 13:30	> 2
2025-02-09 13:45	> 2
2025-02-09 14:30	> 3
2025-02-09 14:45	> 4
2025-02-09 15:15	> 4
2025-02-09 15:45	> 4
2025-02-09 16:15	> 4
2025-02-09 16:30	> 4
2025-02-09 16:45	> 4
2025-02-09 17:15	> 4
2025-02-09 17:30	> 3
2025-02-09 18:15	> 3
2025-02-09 18:30	> 2
2025-02-09 18:45	> 2
2025-02-09 19:15	> 2
2025-02-09 19:15	> 2
2025-02-09 19:30	> 2
2025-02-09 19:45	> 2
2025-02-09 20:30	> 2
2025-02-09 21:00	> 3
2025-02-09 21:15	> 3
2025-02-09 21:30	> 3
2025-02-09 21:45	> 3
2025-02-09 22:15	> 3
2025-02-09 22:15	> 3
2025-02-09 22:30	> 3
2025-02-09 23:15	> 3
2025-02-09 23:45	> 3
