UpdateTime	TopWait
2024-12-13 00:30	> 7
2024-12-13 00:45	> 7
2024-12-13 01:15	> 7
2024-12-13 01:30	> 7
2024-12-13 01:45	> 7
2024-12-13 02:30	> 7
2024-12-13 02:45	> 8
2024-12-13 03:15	> 7
2024-12-13 03:30	> 7
2024-12-13 03:45	> 7
2024-12-13 04:15	> 7
2024-12-13 04:30	> 7
2024-12-13 04:45	> 7
2024-12-13 05:15	> 7
2024-12-13 05:30	> 7
2024-12-13 05:45	> 7
2024-12-13 06:15	> 7
2024-12-13 06:30	> 7
2024-12-13 06:45	> 7
2024-12-13 07:15	> 7
2024-12-13 07:30	> 7
2024-12-13 07:45	> 7
2024-12-13 09:45	> 6
2024-12-13 11:00	> 2
2024-12-13 11:45	> 2
2024-12-13 11:45	> 2
2024-12-13 12:15	> 1
2024-12-13 12:30	> 1
2024-12-13 12:45	> 1
2024-12-13 13:15	> 2
2024-12-13 13:30	> 4
2024-12-13 13:45	> 4
2024-12-13 14:30	> 5
2024-12-13 14:45	> 5
2024-12-13 15:15	> 5
2024-12-13 15:30	> 5
2024-12-13 15:45	> 5
2024-12-13 16:30	> 5
2024-12-13 16:45	> 6
2024-12-13 16:45	> 6
2024-12-13 17:15	> 6
2024-12-13 17:30	> 7
2024-12-13 17:45	> 7
2024-12-13 18:15	> 7
2024-12-13 18:30	> 7
2024-12-13 18:45	> 7
2024-12-13 19:15	> 7
2024-12-13 19:30	> 7
2024-12-13 19:45	> 7
2024-12-13 20:45	> 7
2024-12-13 21:30	> 7
2024-12-13 21:30	> 7
2024-12-13 21:45	> 7
2024-12-13 22:15	> 7
2024-12-13 22:30	> 7
2024-12-13 22:45	> 7
2024-12-13 23:15	> 7
2024-12-13 23:30	> 7
2024-12-13 23:45	> 7
