UpdateTime	TopWait
2025-05-21 00:30	> 2
2025-05-21 00:45	> 2
2025-05-21 01:30	> 5
2025-05-21 01:45	> 4
2025-05-21 02:45	> 5
2025-05-21 03:15	> 5
2025-05-21 03:30	> 5
2025-05-21 03:45	> 5
2025-05-21 04:15	> 5
2025-05-21 04:30	> 5
2025-05-21 04:45	> 5
2025-05-21 05:15	> 5
2025-05-21 05:30	> 5
2025-05-21 05:45	> 5
2025-05-21 06:15	> 5
2025-05-21 06:30	> 5
2025-05-21 06:45	> 5
2025-05-21 07:15	> 5
2025-05-21 07:30	> 5
2025-05-21 07:45	> 5
2025-05-21 10:00	> 1
2025-05-21 11:15	> 1
2025-05-21 11:45	> 2
2025-05-21 12:30	> 2
2025-05-21 12:45	> 2
2025-05-21 12:45	> 2
2025-05-21 13:15	> 2
2025-05-21 13:30	> 2
2025-05-21 13:45	> 2
2025-05-21 14:30	> 3
2025-05-21 14:45	> 3
2025-05-21 15:15	> 3
2025-05-21 15:30	> 3
2025-05-21 15:45	> 3
2025-05-21 16:30	> 3
2025-05-21 16:45	> 3
2025-05-21 17:15	> 3
2025-05-21 17:30	> 3
2025-05-21 17:45	> 3
2025-05-21 18:15	> 2
2025-05-21 18:45	> 2
2025-05-21 19:15	> 1
2025-05-21 19:30	> 1
2025-05-21 19:45	> 1
2025-05-21 20:45	> 2
2025-05-21 21:30	> 2
2025-05-21 21:45	> 2
2025-05-21 22:15	> 2
2025-05-21 22:45	> 2
2025-05-21 22:45	> 2
2025-05-21 23:15	> 2
