UpdateTime	TopWait
2025-10-11 00:30	> 3
2025-10-11 00:45	> 3
2025-10-11 01:15	> 4
2025-10-11 01:30	> 4
2025-10-11 01:45	> 4
2025-10-11 03:15	> 4
2025-10-11 03:30	> 4
2025-10-11 03:45	> 4
2025-10-11 04:15	> 4
2025-10-11 04:30	> 4
2025-10-11 04:45	> 4
2025-10-11 05:15	> 4
2025-10-11 05:30	> 4
2025-10-11 05:45	> 5
2025-10-11 06:15	> 5
2025-10-11 06:30	> 5
2025-10-11 06:45	> 5
2025-10-11 07:15	> 5
2025-10-11 07:30	> 5
2025-10-11 07:45	> 5
2025-10-11 09:45	> 5
2025-10-11 10:45	> 2
2025-10-11 11:30	> 2
2025-10-11 11:30	> 2
2025-10-11 11:45	> 2
2025-10-11 12:15	> 3
2025-10-11 12:30	> 3
2025-10-11 12:45	> 3
2025-10-11 13:30	> 3
2025-10-11 13:45	> 3
2025-10-11 14:30	> 3
2025-10-11 14:45	> 3
2025-10-11 14:45	> 3
2025-10-11 15:45	> 4
2025-10-11 16:15	> 4
2025-10-11 16:30	> 4
2025-10-11 16:45	> 4
2025-10-11 17:15	> 4
2025-10-11 17:30	> 4
2025-10-11 18:15	> 4
2025-10-11 18:45	> 4
2025-10-11 19:15	> 4
2025-10-11 19:15	> 4
2025-10-11 19:30	> 4
2025-10-11 19:45	> 4
2025-10-11 21:30	> 6
2025-10-11 21:45	> 6
2025-10-11 22:15	> 6
2025-10-11 22:30	> 6
2025-10-11 22:45	> 7
2025-10-11 23:15	> 7
2025-10-11 23:30	> 7
2025-10-11 23:45	> 7
