UpdateTime	TopWait
2025-01-23 00:15	> 2
2025-01-23 00:30	> 2
2025-01-23 00:45	> 2
2025-01-23 01:15	> 2
2025-01-23 01:30	> 2
2025-01-23 01:45	> 2
2025-01-23 02:30	> 2
2025-01-23 02:45	> 2
2025-01-23 03:15	> 2
2025-01-23 03:15	> 2
2025-01-23 03:45	> 2
2025-01-23 04:30	> 3
2025-01-23 04:45	> 3
2025-01-23 05:15	> 3
2025-01-23 05:15	> 3
2025-01-23 05:30	> 3
2025-01-23 05:45	> 3
2025-01-23 06:15	> 3
2025-01-23 06:30	> 3
2025-01-23 06:45	> 3
2025-01-23 07:15	> 3
2025-01-23 07:30	> 3
2025-01-23 07:45	> 3
2025-01-23 09:45	> 5
2025-01-23 10:30	> 5
2025-01-23 10:45	> 4
2025-01-23 11:15	> 2
2025-01-23 11:30	> 2
2025-01-23 11:45	> 2
2025-01-23 12:15	> 2
2025-01-23 12:30	> 2
2025-01-23 12:45	> 2
2025-01-23 13:15	> 2
2025-01-23 13:45	> 2
2025-01-23 14:30	> 2
2025-01-23 14:30	> 2
2025-01-23 14:45	> 2
2025-01-23 15:15	> 2
2025-01-23 15:30	> 2
2025-01-23 15:45	> 2
2025-01-23 16:15	> 2
2025-01-23 16:30	> 2
2025-01-23 16:45	> 2
2025-01-23 17:15	> 1
2025-01-23 17:30	> 1
2025-01-23 17:45	> 1
2025-01-23 18:15	> 2
2025-01-23 18:30	> 2
2025-01-23 18:45	> 2
2025-01-23 19:15	> 2
2025-01-23 19:15	> 2
2025-01-23 19:30	> 2
2025-01-23 19:45	> 2
2025-01-23 21:00	> 4
2025-01-23 21:30	> 4
2025-01-23 21:30	> 4
2025-01-23 21:45	> 4
2025-01-23 22:15	> 4
2025-01-23 22:30	> 4
2025-01-23 22:45	> 4
2025-01-23 23:30	> 1
2025-01-23 23:45	> 1
