UpdateTime	TopWait
2025-06-04 00:30	> 7
2025-06-04 00:45	> 7
2025-06-04 01:15	> 7
2025-06-04 01:30	> 7
2025-06-04 01:45	> 7
2025-06-04 02:30	> 8
2025-06-04 02:45	> 8
2025-06-04 03:15	> 8
2025-06-04 03:30	> 8
2025-06-04 03:45	> 8
2025-06-04 04:15	> 8
2025-06-04 04:30	> 8
2025-06-04 04:45	> 8
2025-06-04 05:15	> 8
2025-06-04 05:30	> 8
2025-06-04 05:45	> 8
2025-06-04 06:15	> 8
2025-06-04 06:30	> 8
2025-06-04 06:45	> 8
2025-06-04 07:30	> 8
2025-06-04 10:00	> 8
2025-06-04 11:15	> 7
2025-06-04 11:45	> 3
2025-06-04 12:30	> 3
2025-06-04 12:45	> 3
2025-06-04 13:30	> 3
2025-06-04 13:45	> 3
2025-06-04 14:30	> 3
2025-06-04 15:15	> 3
2025-06-04 15:30	> 3
2025-06-04 15:45	> 3
2025-06-04 16:30	> 3
2025-06-04 16:45	> 3
2025-06-04 17:15	> 3
2025-06-04 17:30	> 3
2025-06-04 17:45	> 3
2025-06-04 18:15	> 3
2025-06-04 18:45	> 3
2025-06-04 18:45	> 3
2025-06-04 19:15	> 2
2025-06-04 19:30	> 2
2025-06-04 19:45	> 2
2025-06-04 20:45	> 2
2025-06-04 21:30	> 1
2025-06-04 21:45	> 1
2025-06-04 22:15	> 2
2025-06-04 23:00	> 2
2025-06-04 23:45	> 2
