UpdateTime	TopWait
2024-11-08 00:15	> 1
2024-11-08 00:30	> 1
2024-11-08 00:45	> 1
2024-11-08 01:15	> 1
2024-11-08 01:30	> 1
2024-11-08 01:45	> 1
2024-11-08 02:15	> 1
2024-11-08 02:30	> 1
2024-11-08 02:45	> 1
2024-11-08 03:15	> 1
2024-11-08 03:15	> 1
2024-11-08 03:30	> 1
2024-11-08 03:45	> 1
2024-11-08 04:15	> 1
2024-11-08 04:30	> 1
2024-11-08 04:45	> 1
2024-11-08 05:15	> 1
2024-11-08 05:30	> 1
2024-11-08 05:45	> 1
2024-11-08 06:15	> 1
2024-11-08 06:30	> 1
2024-11-08 06:45	< 1
2024-11-08 07:15	< 1
2024-11-08 07:30	< 1
2024-11-08 07:45	< 1
2024-11-08 09:45	< 1
2024-11-08 10:30	< 1
2024-11-08 11:00	< 1
2024-11-08 11:30	< 1
2024-11-08 11:30	< 1
2024-11-08 11:45	< 1
2024-11-08 12:15	< 1
2024-11-08 12:30	< 1
2024-11-08 12:45	< 1
2024-11-08 13:15	< 1
2024-11-08 13:30	< 1
2024-11-08 13:45	< 1
2024-11-08 14:30	> 1
2024-11-08 14:45	> 1
2024-11-08 14:45	> 1
2024-11-08 15:15	> 1
2024-11-08 15:30	> 1
2024-11-08 15:45	> 1
2024-11-08 16:15	> 1
2024-11-08 16:30	> 1
2024-11-08 16:45	> 2
2024-11-08 17:15	> 2
2024-11-08 17:30	> 2
2024-11-08 17:45	> 2
2024-11-08 18:15	> 1
2024-11-08 18:30	> 1
2024-11-08 18:45	> 1
2024-11-08 19:15	> 1
2024-11-08 19:15	> 1
2024-11-08 19:30	> 1
2024-11-08 19:45	> 1
2024-11-08 20:30	> 2
2024-11-08 21:00	> 2
2024-11-08 21:30	> 2
2024-11-08 21:30	> 2
2024-11-08 21:45	> 2
2024-11-08 22:15	> 2
2024-11-08 22:30	> 2
2024-11-08 22:45	> 2
2024-11-08 23:15	> 2
2024-11-08 23:30	> 2
2024-11-08 23:45	> 2
