UpdateTime	TopWait
2025-04-19 00:15	< 1
2025-04-19 00:45	< 1
2025-04-19 01:15	< 1
2025-04-19 01:30	< 1
2025-04-19 01:45	< 1
2025-04-19 02:30	< 1
2025-04-19 03:15	< 1
2025-04-19 03:15	< 1
2025-04-19 03:30	< 1
2025-04-19 03:45	< 1
2025-04-19 04:15	> 1
2025-04-19 04:30	> 1
2025-04-19 05:15	> 1
2025-04-19 05:30	> 1
2025-04-19 05:30	> 1
2025-04-19 06:15	> 1
2025-04-19 06:30	> 1
2025-04-19 06:45	> 1
2025-04-19 07:15	> 1
2025-04-19 07:45	> 1
2025-04-19 09:45	> 4
2025-04-19 11:00	> 2
2025-04-19 11:30	> 2
2025-04-19 11:45	> 2
2025-04-19 12:15	> 2
2025-04-19 12:30	> 2
2025-04-19 12:45	> 1
2025-04-19 13:15	> 1
2025-04-19 13:30	> 1
2025-04-19 13:45	> 1
2025-04-19 14:30	> 3
2025-04-19 14:45	> 4
2025-04-19 14:45	> 4
2025-04-19 15:15	> 3
2025-04-19 15:30	> 4
2025-04-19 15:45	> 4
2025-04-19 16:15	> 4
2025-04-19 16:30	> 4
2025-04-19 16:45	> 4
2025-04-19 17:15	> 4
2025-04-19 17:45	> 4
2025-04-19 18:15	> 4
2025-04-19 18:30	> 4
2025-04-19 18:45	> 2
2025-04-19 19:15	> 2
2025-04-19 19:30	> 2
2025-04-19 19:45	> 2
2025-04-19 20:45	> 2
2025-04-19 21:00	> 3
2025-04-19 21:30	> 3
2025-04-19 21:30	> 3
2025-04-19 21:45	> 3
2025-04-19 22:15	> 4
2025-04-19 22:45	> 4
2025-04-19 23:15	> 4
2025-04-19 23:30	> 4
2025-04-19 23:45	> 4
