UpdateTime	TopWait
2025-09-28 00:15	> 4
2025-09-28 00:30	> 5
2025-09-28 00:45	> 5
2025-09-28 01:15	> 5
2025-09-28 01:30	> 5
2025-09-28 01:45	> 5
2025-09-28 02:30	> 6
2025-09-28 02:30	> 6
2025-09-28 02:45	> 6
2025-09-28 03:15	> 6
2025-09-28 03:15	> 6
2025-09-28 03:30	> 6
2025-09-28 03:45	> 6
2025-09-28 04:15	> 6
2025-09-28 04:30	> 6
2025-09-28 04:45	> 6
2025-09-28 05:15	> 6
2025-09-28 05:30	> 6
2025-09-28 06:15	> 6
2025-09-28 06:30	> 6
2025-09-28 06:45	> 6
2025-09-28 07:15	> 6
2025-09-28 07:30	> 7
2025-09-28 07:45	> 7
2025-09-28 10:00	> 7
2025-09-28 11:00	> 7
2025-09-28 11:30	> 6
2025-09-28 11:45	> 5
2025-09-28 12:15	> 3
2025-09-28 12:30	> 3
2025-09-28 12:45	> 2
2025-09-28 13:15	> 2
2025-09-28 13:30	> 2
2025-09-28 13:45	> 2
2025-09-28 14:30	> 2
2025-09-28 14:45	> 3
2025-09-28 14:45	> 3
2025-09-28 15:15	> 3
2025-09-28 15:30	> 3
2025-09-28 15:45	> 3
2025-09-28 16:15	> 3
2025-09-28 16:30	> 3
2025-09-28 16:45	> 3
2025-09-28 17:15	> 2
2025-09-28 17:45	> 2
2025-09-28 18:15	> 2
2025-09-28 18:30	> 2
2025-09-28 18:45	> 2
2025-09-28 19:15	> 2
2025-09-28 20:45	> 2
2025-09-28 21:00	> 2
2025-09-28 21:30	> 2
2025-09-28 21:30	> 2
2025-09-28 21:45	> 2
2025-09-28 22:15	> 2
2025-09-28 22:30	> 3
2025-09-28 22:45	> 3
2025-09-28 23:15	> 4
2025-09-28 23:30	> 4
2025-09-28 23:45	> 4
