UpdateTime	TopWait
2024-04-16 00:15	> 4
2024-04-16 00:30	> 5
2024-04-16 00:45	> 5
2024-04-16 01:00	> 5
2024-04-16 01:15	> 5
2024-04-16 01:30	> 5
2024-04-16 01:45	> 5
2024-04-16 02:15	> 5
2024-04-16 02:30	> 5
2024-04-16 02:45	> 5
2024-04-16 03:00	> 5
2024-04-16 03:15	> 5
2024-04-16 03:30	> 5
2024-04-16 03:45	> 5
2024-04-16 04:15	> 5
2024-04-16 04:15	> 5
2024-04-16 04:30	> 5
2024-04-16 04:45	> 5
2024-04-16 05:15	> 5
2024-04-16 05:15	> 5
2024-04-16 05:30	> 5
2024-04-16 05:45	> 5
2024-04-16 06:15	> 6
2024-04-16 06:15	> 6
2024-04-16 06:30	> 6
2024-04-16 06:45	> 5
2024-04-16 07:15	> 5
2024-04-16 07:15	> 5
2024-04-16 07:30	> 5
2024-04-16 07:45	> 5
2024-04-16 09:15	> 5
2024-04-16 09:45	> 7
2024-04-16 10:15	> 7
2024-04-16 10:30	> 5
2024-04-16 10:45	> 5
2024-04-16 11:15	> 3
2024-04-16 11:30	> 3
2024-04-16 11:45	> 3
2024-04-16 12:15	> 3
2024-04-16 12:30	> 3
2024-04-16 12:45	> 3
2024-04-16 13:15	> 4
2024-04-16 13:30	> 4
2024-04-16 13:45	> 4
2024-04-16 14:15	> 4
2024-04-16 14:30	> 4
2024-04-16 14:45	> 4
2024-04-16 15:15	> 5
2024-04-16 15:15	> 5
2024-04-16 15:30	> 5
2024-04-16 15:45	> 6
2024-04-16 16:15	> 6
2024-04-16 16:30	> 6
2024-04-16 16:45	> 6
2024-04-16 17:15	> 6
2024-04-16 17:15	> 6
2024-04-16 17:30	> 6
2024-04-16 17:45	> 6
2024-04-16 18:15	> 6
2024-04-16 18:30	> 6
2024-04-16 18:45	> 6
2024-04-16 19:00	> 6
2024-04-16 19:15	> 6
2024-04-16 19:30	> 6
2024-04-16 19:45	> 6
2024-04-16 20:30	> 6
2024-04-16 20:45	> 6
2024-04-16 21:15	> 6
2024-04-16 21:30	> 5
2024-04-16 21:45	> 5
2024-04-16 22:15	> 5
2024-04-16 22:15	> 5
2024-04-16 22:30	> 5
2024-04-16 22:45	> 5
2024-04-16 23:15	> 4
2024-04-16 23:15	> 4
2024-04-16 23:30	> 4
2024-04-16 23:45	> 4
