UpdateTime	TopWait
2025-01-18 00:15	> 4
2025-01-18 00:30	> 4
2025-01-18 00:45	> 4
2025-01-18 01:15	> 4
2025-01-18 01:30	> 4
2025-01-18 01:45	> 4
2025-01-18 02:15	> 4
2025-01-18 02:30	> 4
2025-01-18 02:45	> 4
2025-01-18 03:15	> 5
2025-01-18 03:15	> 5
2025-01-18 03:30	> 5
2025-01-18 03:45	> 5
2025-01-18 04:15	> 5
2025-01-18 04:30	> 7
2025-01-18 04:45	> 7
2025-01-18 05:15	> 7
2025-01-18 05:15	> 7
2025-01-18 05:30	> 7
2025-01-18 05:45	> 8
2025-01-18 06:15	> 8
2025-01-18 06:30	> 8
2025-01-18 06:45	> 8
2025-01-18 07:15	> 8
2025-01-18 07:30	> 8
2025-01-18 07:45	> 8
2025-01-18 09:30	> 8
2025-01-18 10:30	> 5
2025-01-18 10:45	> 3
2025-01-18 11:15	> 3
2025-01-18 11:30	> 3
2025-01-18 11:45	> 3
2025-01-18 12:15	> 3
2025-01-18 12:30	> 3
2025-01-18 12:45	> 3
2025-01-18 13:15	> 3
2025-01-18 13:30	> 3
2025-01-18 13:45	> 3
2025-01-18 14:15	> 3
2025-01-18 14:30	> 3
2025-01-18 14:45	> 3
2025-01-18 15:15	> 4
2025-01-18 15:15	> 4
2025-01-18 15:30	> 4
2025-01-18 15:45	> 4
2025-01-18 16:15	> 4
2025-01-18 16:30	> 6
2025-01-18 16:45	> 6
2025-01-18 17:15	> 6
2025-01-18 17:30	> 6
2025-01-18 17:45	> 6
2025-01-18 18:15	> 6
2025-01-18 18:30	> 6
2025-01-18 18:45	> 6
2025-01-18 19:15	> 6
2025-01-18 19:15	> 6
2025-01-18 19:30	> 4
2025-01-18 19:45	> 4
2025-01-18 20:30	> 4
2025-01-18 21:00	> 4
2025-01-18 21:15	> 3
2025-01-18 21:30	> 3
2025-01-18 21:45	> 3
2025-01-18 22:15	> 2
2025-01-18 22:30	> 2
2025-01-18 22:45	> 2
2025-01-18 23:15	> 2
2025-01-18 23:30	> 2
2025-01-18 23:45	> 2
